Testament,Book,Chapter,Verse,Content
"New","41","14","18","Dok su jeli za stolom, reče im: “Zaista vam kažem, jedan od vas koji sa mnom jedete izdat će me!”"
"New","41","14","19","Oni se silno ražaloste pa ga jedan za drugim počnu pitati: “Nisam valjda ja taj?”"
"New","41","14","20","On odgovori: “To je jedan od vas Dvanaestorice, koji sa mnom umače kruh u istu zdjelu."
"New","41","14","21","Jer ja, Sin Čovječji, moram umrijeti kao što piše u Svetome pismu. Ali teško onome koji izda Sina Čovječjega! Bilo bi mu bolje da se nije ni rodio!”"
"New","41","14","22","Dok su blagovali, Isus uzme kruh, blagoslovi ga i razlomi ga i podijeli im govoreći: “Uzmite! Ovo je moje tijelo.”"
"New","41","14","23","Zatim uzme čašu vina, zahvali Bogu i pruži njima. Svi su iz nje pili."
"New","41","14","24","A on im reče: “Ovo je moja krv, krv Saveza, koja se za mnoge prolijeva."
"New","41","14","25","Zaista vam kažem: Neću više piti vina sve do onoga dana kada ću piti novo vino u Božjemu kraljevstvu.”"
"New","41","14","26","Otpjevaju zatim psalme i zapute se prema Maslinskoj gori."
"New","41","14","27","“Svi ćete me napustiti”, reče im Isus, “jer u Svetome pismu piše: ‘Udarit ću pastira i ovce će se razbježati.’"
"New","41","14","28","Ali kada uskrsnem, ići ću pred vama u Galileju.”"
"New","41","14","29","Petar mu reče: “Napuste li te i svi ostali, ja te neću napustiti!”"
"New","41","14","30","“Zaista ti kažem,” reče mu Isus, “još ove noći, prije nego što se pijetao drugi put oglasi, triput ćeš me se odreći.”"
"New","41","14","31","“Neću!” stane ga uvjeravati Petar. “Makar morao s tobom i umrijeti, neću te se odreći!” Tako su se zaklinjali i svi ostali."
"New","41","14","32","Dođu tako u maslinik nazvan Getsemani, a Isus reče učenicima: “Sjednite ovdje dok se ja pomolim!”"
"New","41","14","33","Povede sa sobom Petra, Jakova i Ivana. Obuzmu ga tjeskoba i duboka žalost."
"New","41","14","34","Tada im reče: “Duša mi je nasmrt shrvana tugom. Ostanite ovdje i bdijte.”"
"New","41","14","35","Ode malo dalje i padne ničice. Molio se da ga, ako je moguće, mimoiđe strašni trenutak koji ga čeka."
"New","41","14","36","“Abba! Oče!” molio je, “tebi je sve moguće. Otkloni ovu čašu od mene! Ipak, neka bude po tvojoj, a ne po mojoj volji.”"
"New","41","14","37","Zatim se vrati trojici učenika i nađe ih spavati te reče Petru: “Šimune! Zar spavaš? Nisi mogao ni ure probdjeti?"
"New","41","14","38","Ostanite budni i molite da vas ne bi svladala kušnja! Jer duh je spreman, ali je tijelo slabo.”"
"New","41","14","39","Ode još jedanput i pomoli se istim riječima."
"New","41","14","40","I opet ih po povratku nađe spavati jer su im oči otežale. Nisu znali što bi mu rekli."
"New","41","14","41","Kad se treći put vratio, reče im: “Još spavate i odmarate se? Dosta je bilo! Kucnuo je čas! Ja, Sin Čovječji, predan sam grešnicima u ruke."
"New","41","14","42","Ustanite! Hajdemo! Evo, moj je izdajnik već tu!”"
"New","41","14","43","Upravo tada stigne Juda, jedan od Dvanaestorice, a s njime i svjetina naoružana mačevima i toljagama, koju su poslali svećenički poglavari, pismoznanci i drugi starješine."
"New","41","14","44","Izdajica im je dao znak: “To je onaj kojega poljubim. Uhvatite ga i odvedite pod stražom.”"
"New","41","14","45","On odmah priđe Isusu i reče: “Učitelju! ” i poljubi ga."
"New","41","14","46","Zatim podignu ruke na Isusa i uhvate ga."
"New","41","14","47","Jedan od nazočnih nato izvuče mač i njime odsiječe uho sluzi velikoga svećenika."
"New","41","14","48","Isus reče: “Pošli ste na mene mačevima i toljagama kao na prevratnika!"
"New","41","14","49","A svaki dan sam u Hramu poučavao, pa me ipak niste uhvatili. Ali sve se ovo događa zato da bi se ispunilo ono što o meni piše u Pismu.”"
"New","41","14","50","Nato ga svi učenici napuste i pobjegnu."
"New","41","14","51","Slijedio ga je samo neki mladić u noćnoj košulji od gruba platna na golom tijelu. Kad su ga pokušali uhvatiti,"
"New","41","14","52","on ostavi košulju koju su mu strgnuli i gol pobjegne od njih."
"New","41","14","53","Isusa odvedu velikomu svećeniku i se ubrzo okupe ostali svećenički poglavari, pismoznanci i starješine."
"New","41","14","54","Petar ga je izdaleka slijedio i ušao u dvorište palače velikog svećenika. Sjeo je sa slugama uz vatru da se zagrije."
"New","41","14","55","Unutra su svećenički poglavari i cijelo Veliko vijeće tražili svjedočanstvo protiv Isusa na temelju kojega bi ga mogli smaknuti. Ali nisu ga mogli pronaći."
"New","41","14","56","Mnogi su lažno svjedočili, ali im se iskazi nisu podudarali."
"New","41","14","57","Zatim su neki o njemu lagali:"
"New","41","14","58","“Čuli smo ga kad je rekao: ‘Srušit ću ovaj Hram izgrađen ljudskim rukama i za tri dana ću izgraditi drugi, bez ljudskih ruku!’”"
"New","41","14","59","Ali ni tada im se svjedočanstvo nije podudaralo."
"New","41","14","60","Veliki svećenik zatim stane pred sud i upita Isusa: “Zar ništa ne odgovaraš na ove optužbe protiv tebe?”"
"New","41","14","61","Isus ne odgovori. Tada ga veliki svećenik upita: “Jesi li ti Mesija, Sin Preslavnoga Boga?”"
"New","41","14","62","Isus odgovori: “Jesam. I gledat ćete Sina Čovječjega kako sjedi zdesna Svemogućemu i kako dolazi na nebeskim oblacima.”"
"New","41","14","63","Nato veliki svećenik razdere svoju odjeću i reče: “Što će nam još svjedoci?"
"New","41","14","64","Čuli ste ga kako huli! Što kažete?” I svi ga osude na smrt."
"New","41","14","65","Neki počnu pljuvati po njemu. Pokrili su mu oči i onda ga udarali šakama rugajući se: “Pogodi tko te udario, proroče!” Čak su ga i sluge udarali."
"New","41","14","66","Dok je Petar bio u dvorištu, dođe sluškinja velikog svećenika."
"New","41","14","67","Kad ugleda Petra da se grije pokraj vatre, pobliže ga promotri i reče: “I ti si bio s Isusom Nazarećaninom!”"
"New","41","14","68","Petar zaniječe: “Niti znam niti razumijem o čemu govoriš!” I iziđe u predvorje. Upravo tada zakukuriče pijetao."
"New","41","14","69","Sluškinja ga opazi da ondje stoji pa opet počne govoriti ostalima: “Onaj je čovjek jedan od njih!”"
"New","41","14","70","Petar ponovno zaniječe. Poslije i ostali koji su se ondje našli počnu Petru govoriti: “Pa ti si doista jedan od njih, a i Galilejac si!”"
"New","41","14","71","Petar se stane kleti i zaklinjati: “Ja i ne poznajem tog čovjeka o kojemu vi govorite!”"
"New","41","14","72","I pijetao odmah drugi put zakukuriče. Petar se tada sjeti što mu je Isus rekao: “Prije nego što se pijetao drugi put oglasi, triput ćeš me se odreći.” I brizne u plač."
"New","41","15","1","Već rano ujutro sastanu se svećenički poglavari, starješine i pismoznanci—cijelo Veliko vijeće—te Isusa svežu i odvedu rimskome upravitelju Pilatu."
"New","41","15","2","Pilat ga upita: “Jesi li ti kralj Židova?” “Ti to kažeš”, odgovori mu Isus."
"New","41","15","3","Svećenički ga poglavari optuže za mnoge zločine."
"New","41","15","4","Pilat ga ponovno upita: “Zar nemaš ništa na to reći? Gledaj kako te optužuju!”"
"New","41","15","5","Isus mu više ništa ne odgovori, što je Pilata veoma začudilo."
"New","41","15","6","Bio je, međutim, običaj da rimski upravitelj svake godine o blagdanu Pashe pusti na slobodu jednoga židovskog zatvorenika kojega narod zatraži."
"New","41","15","7","U to je vrijeme jedan od zatvorenika bio Baraba, osuđen s drugim prevratnicima za ubojstvo u pobuni."
"New","41","15","8","Svjetina se počne okupljati pred Pilatom tražeći da, prema običaju, oslobodi jednog zatvorenika."
"New","41","15","9","“Hoćete li da oslobodim židovskoga kralja?” upita Pilat."
"New","41","15","10","Znao je, naime, da su ga svećenički poglavari predali sudu iz zavisti."
"New","41","15","11","Ali svećenički poglavari podjare svjetinu da zatraži slobodu za Barabu."
"New","41","15","12","“A što da onda učinim s ovim kojega nazivate kraljem Židova?”"
"New","41","15","13","A oni opet poviču: “Raspni ga!”"
"New","41","15","14","“Zbog čega?” upita Pilat. “Kakvo je zlo učinio?” Ali oni su samo još glasnije vikali: “Raspni ga!”"
"New","41","15","15","I tako Pilat, želeći ugoditi svjetini, oslobodi Barabu, a Isusa izbičuje i preda da ga raspnu."
"New","41","15","16","Vojnici ga odvedu u palaču, u takozvani pretorij, i sazovu cijelu četu."
"New","41","15","17","Obuku ga u grimiz i ispletu krunu od trnja te mu stave na glavu."
"New","41","15","18","Pozdravljali su ga povicima: “Živio kralj Židova!”"
"New","41","15","19","Udarali su ga štapom po glavi, pljuvali po njemu i padali na koljena da mu se “klanjaju”."
"New","41","15","20","Kad su mu se izrugali, skinu s njega grimiz, odjenu ga u njegovu odjeću i odvedu da ga raspnu."
"New","41","15","21","Natjeraju nekog prolaznika, Šimuna iz Cirene, koji se baš tada vraćao iz polja, da ponese Isusov križ (Šimun bijaše Aleksandrov i Rufov otac)."
"New","41","15","22","Dovedu tako Isusa do mjesta zvanoga Golgota (što znači: “Lubanjsko mjesto”)."
"New","41","15","23","Ponude mu vino s opojnim gorkim travama, ali on nije htio piti."
"New","41","15","24","Kad su ga raspeli, bace kocku te tako razdijele među sobom njegovu odjeću."
"New","41","15","25","Raspeli su ga u devet sati ujutro."
"New","41","15","26","Iznad njega je stajao natpis o njegovoj krivnji: “KRALJ ŽIDOVA”."
"New","41","15","27","S njime su raspeli i dvojicu prevratnika, jednoga njemu zdesna, a drugoga slijeva."
"New","41","15","28",""
"New","41","15","29","Prolaznici su ga ružili i odmahivali glavom govoreći: “Možeš srušiti Hram i sam ga opet izgraditi u tri dana, je li?"
"New","41","15","30","Spasi onda sebe i siđi s križa!”"
"New","41","15","31","Slično su mu se rugali i svećenički poglavari i pismoznanci: “Spasio je druge, a sebe ne može spasiti!"
"New","41","15","32","Mesija! Kralj Izraelov! Neka sada siđe s križa da vidimo, pa da vjerujemo!” Vrijeđali su ga čak i prevratnici raspeti skupa s njim."
"New","41","15","33","O podnevu po svoj zemlji nastane tama i potraje do tri ure."
"New","41","15","34","U tri sata Isus glasno poviče: “ Eloi, Eloi, lema sabahtani! ”, (što znači: “Bože moj, Bože moj, zašto si me ostavio?”)"
"New","41","15","35","“Zove Iliju!” rekoše neki od nazočnih kad su to čuli."
"New","41","15","36","A neki čovjek otrči uzeti spužvu te ju namoči u ocat i natakne na trsku te mu pruži piti. “Da vidimo hoće li doći Ilija i skinuti ga”, reče."
"New","41","15","37","A Isus još jedanput glasno krikne i izdahne."
"New","41","15","38","Nato se zastor u Hramu razdere napola od vrha do dna."
"New","41","15","39","Kad je rimski stotnik koji je stajao nasuprot Isusu vidio kako je izdahnuo, reče: “Ovaj je čovjek zaista bio Božji Sin!”"
"New","41","15","40","Bile su tu i žene koje su promatrale izdaleka—Marija iz Magdale, Marija, majka Jakova mlađega i Josije, te Saloma,"
"New","41","15","41","koje su ga pratile i služile mu dok je bio u Galileji. S njim su došle u Jeruzalem."
"New","41","15","42","Sve se to događalo u petak, na dan Priprave, dan uoči Subote. Kad je pala večer,"
"New","41","15","43","Josip iz Arimateje, ugledan član Velikoga vijeća koji je također iščekivao Božje kraljevstvo, odvaži se te uđe k Pilatu zatražiti Isusovo tijelo."
"New","41","15","44","Pilat se veoma začudi da je Isus već umro, pa pozove dežurnoga rimskog stotnika da ga upita je li mrtav."
"New","41","15","45","Stotnik odgovori da jest, pa Pilat preda Josipu Isusovo mrtvo tijelo."
"New","41","15","46","Josip kupi platna, skine Isusovo tijelo s križa, umota ga u platno i položi u grob isklesan u stijeni te na ulaz navali kamen."
"New","41","15","47","Marija iz Magdale i Marija majka Josijina gledale su kamo ga polažu."
"New","41","16","1","Kad prođe subota, Marija Magdalena, Saloma i Marija majka Jakovljeva odu kupiti mirisne pomasti da pomažu Isusovo tijelo."
"New","41","16","2","I u nedjelju vrlo rano ujutro, još za izlaska sunca, pođu na grob."
"New","41","16","3","Putem su se pitale: “Tko će nam odmaknuti kamen s ulaza u grob?”"
"New","41","16","4","Ali kad stignu, ugledaju da je kamen već odmaknut. Bio je to uistinu velik kamen."
"New","41","16","5","Uđu u grob i zdesna ugledaju mladića u dugoj bijeloj haljini kako sjedi. Žene se zaprepaste."
"New","41","16","6","On im reče: “Ne bojte se! Što se toliko čudite? Vi tražite raspetoga Isusa Nazarećanina. Nije ovdje; uskrsnuo je! Evo, tu su mu položili tijelo."
"New","41","16","7","Idite javiti njegovim učenicima i Petru: Isus ide pred vama u Galileju. Ondje ćete ga vidjeti, kako vam je i rekao.”"
"New","41","16","8","Žene pobjegnu s groba dršćući i zaprepaštene. Od straha nikome nisu ništa kazale. Poslije su o tim uputama ukratko izvijestile Petra i ostale učenike. Isus ih je poslije osobno poslao da od istoka do zapada naviještaju svetu i pouzdanu poruku o spasenju koje daje vječni život. Amen."
"New","41","16","9","Isus je uskrsnuo rano ujutro u nedjelju. Najprije se ukazao Mariji iz Magdale, iz koje bijaše istjerao sedam zlih duhova."
"New","41","16","10","Ona to ode javiti njegovim sljedbenicima koji su tugovali i plakali."
"New","41","16","11","Ali kad im je rekla da je živ i da ga je vidjela, nisu joj povjerovali."
"New","41","16","12","Nakon toga Isus se ukazao u drugom obličju dvojici svojih sljedbenika koji su išli putem iz Jeruzalema na selo."
"New","41","16","13","Oni su to javili ostalima, ali ni njima nisu vjerovali."
"New","41","16","14","Zatim se ukaže jedanaestorici učenika dok su skupa jeli. Prekori ih zbog nevjere i tvrdoglavog odbijanja da povjeruju onima koji su ga vidjeli poslije uskrsnuća."
"New","41","16","15","Usto im reče: “Idite po cijelome svijetu i propovijedajte Radosnu vijest svakome, svakom stvorenju."
"New","41","16","16","Tko povjeruje i krsti se, bit će spašen. Tko ne povjeruje, bit će osuđen."
"New","41","16","17","One koji budu vjerovali pratit će čudesni znaci: izgonit će zle duhove u moje ime, govorit će novim jezicima,"
"New","41","16","18","moći će bez opasnosti uzimati zmije u ruke, a popiju li što otrovno, neće im nauditi; na bolesnike će stavljati ruke i oni će ozdravljati.”"
"New","41","16","19","Kada im je Gospodin Isus to rekao, uznesen je na nebo i sjeo je zdesna Bogu."
"New","41","16","20","Učenici su otišli posvuda propovijedati, a Gospodin je s njima djelovao i čudesnim znacima potvrđivao Riječ koju su propovijedali."
"New","42","1","1","Mnogi su već pokušali srediti pripovijedanja o događajima koji su se ispunili među nama,"
"New","42","1","2","prema predaji onih koji su od početka bili očevici i sluge Riječi."
"New","42","1","3","Odlučio sam stoga i ja, vrli Teofile, tebi napisati sve po redu, pošto sam sve od početka pomno ispitao,"
"New","42","1","4","da se tako osvjedočiš u pouzdanost učenja koje si primio."
"New","42","1","5","Za vladavine judejskoga kralja Heroda bio je neki svećenik imenom Zaharija iz Abijina reda hramskih službenika. Žena mu je također bila iz Aronova svećeničkog plemena. Zvala se Elizabeta."
"New","42","1","6","Oboje su bili pravedni pred Bogom jer su besprijekorno bili poslušni svim zapovijedima i odredbama Gospodnjim."
"New","42","1","7","Nisu imali djece jer je Elizabeta bila nerotkinja, a oboje su već bili u poodmakloj dobi."
"New","42","1","8","Jednoga je dana Zaharija služio Bogu u Hramu jer je na dužnosti bio njegov red."
"New","42","1","9","Prema svećeničkome običaju ždrijebom ga zapadne da uđe u Svetište Gospodnje i da prinese kâd."
"New","42","1","10","Za vrijeme kađenja sve se mnoštvo naroda vani molilo."
"New","42","1","11","A Zahariji se ukaže Gospodnji anđeo. Stajao je s desne strane kadionog žrtvenika."
"New","42","1","12","Kad ga ugleda, Zaharija se veoma prestraši."
"New","42","1","13","Ali anđeo mu reče: “Ne boj se, Zaharija! Jer uslišana ti je molitva: tvoja će ti žena Elizabeta roditi sina. Nadjenut ćeš mu ime Ivan."
"New","42","1","14","Bit ćeš radostan i veseo, i mnogi će se veseliti njegovu rođenju."
"New","42","1","15","Bit će on doista velik u očima Gospodnjim. Neće piti vina ni drugoga opojnog pića. Bit će ispunjen Svetim Duhom još od majčine utrobe."
"New","42","1","16","Navest će mnoge Izraelce da se obrate Gospodinu, svojemu Bogu."
"New","42","1","17","Ići će pred Gospodinom pun duha i sile kao drevni prorok Ilija. Obratit će srce otaca k sinovima, a nepokorne umove promijeniti tako da prihvate razumnost pravednika. Pripremit će narod za dolazak Gospodnji.”"
"New","42","1","18","Zaharija reče anđelu: “Po čemu ću znati da će se to dogoditi? Već sam star, a i žena mi je u poodmakloj dobi.”"
"New","42","1","19","Anđeo mu odgovori: “Ja sam Gabrijel, koji stojim pred samim Bogom. Poslan sam da govorim s tobom i da ti donesem radosnu vijest."
"New","42","1","20","A sada ćeš zanijemiti i nećeš moći govoriti do dana kada za to dođe vrijeme i moje se riječi ispune zato što im nisi povjerovao.”"
"New","42","1","21","Narod je za to vrijeme čekao Zahariju i čudio se što se on toliko zadržao u Svetištu."
"New","42","1","22","Kad je napokon izišao, nije im mogao ništa reći. Oni shvate da je u Svetištu imao viđenje. Pokušao im je govoriti znacima, ali je ostao nijem."
"New","42","1","23","Ostao je u Hramu dok nisu istekli dani njegove službe, a zatim se vratio doma."
"New","42","1","24","Ubrzo zatim njegova žena Elizabeta zanese. Pet mjeseci se krila. Govorila je:"
"New","42","1","25","“Gospodin mi je to učinio! Skinuo je s mene sramotu pred ljudima.”"
"New","42","1","26","Nakon šest mjeseci Bog pošalje anđela Gabrijela u galilejski grad Nazaret"
"New","42","1","27","k djevici Mariji, zaručenoj za čovjeka imenom Josip, iz Davidove loze."
"New","42","1","28","Gabrijel joj se ukazao i rekao: “Zdravo, milosti puna! Gospodin s tobom!”"
"New","42","1","29","Nato se Marija uznemiri te se počne domišljati što bi taj pozdrav mogao značiti."
"New","42","1","30","“Ne boj se, Marijo!” reče joj anđeo. “Bog ti je odlučio dati milost."
"New","42","1","31","Zanijet ćeš i roditi sina. Nadjenut ćeš mu ime Isus."
"New","42","1","32","On će biti vrlo velik i zvat će se Sin Svevišnjega. Gospodin Bog dat će mu prijestolje njegova pretka Davida."
"New","42","1","33","Vladat će domom Jakovljevim zauvijek; njegovu kraljevstvu neće biti kraja.”"
"New","42","1","34","Marija upita anđela: “Ali kako? Ja još nisam upoznala muškarca.”"
"New","42","1","35","Anđeo joj odgovori: “Sveti Duh će sići na tebe i sila Svevišnjega će te zakriliti. Zato će dijete koje rodiš biti sveto i zvat će se Božji Sin."
"New","42","1","36","Eto, tvoja je sestrična Elizabeta u starosti začela sina. Zvali su ju nerotkinjom, a trudna je već šest mjeseci."
"New","42","1","37","Jer Bogu nije ništa nemoguće!”"
"New","42","1","38","Marija mu reče: “Evo, Božja sam sluškinja. Neka mi bude kao što si rekao!” Anđeo tada ode."
"New","42","1","39","Nekoliko dana poslije Marija požuri u gorski predjel Judeje,"
"New","42","1","40","k Zahariji. Uđe u kuću i pozdravi Elizabetu."
"New","42","1","41","Na Marijin pozdrav Elizabeti poskoči dijete u utrobi, a ona se napuni Svetim Duhom"
"New","42","1","42","te glasno poviče: “Najblagoslovljenija si od svih žena i blagoslovljen je plod tvoje utrobe!"
"New","42","1","43","Kakve li časti da me posjeti majka mojega Gospodina!"
"New","42","1","44","Jer onog časa kad je tvoj pozdrav dopro do mojih ušiju, na tvoj je glas čedo u meni poskočilo od radosti!"
"New","42","1","45","Blago tebi jer si povjerovala da će se ispuniti što ti je rekao Gospodin!”"
"New","42","1","46","Marija tada reče: “Slavi duša moja Gospodina!"
"New","42","1","47","Duh se moj raduje u Bogu, mojemu Spasitelju,"
"New","42","1","48","jer spomenuo se milostivo svoje neznatne sluškinje! Svi će me naraštaji odsad nazivati blaženom"
"New","42","1","49","jer mi je Svesilni, čije je ime sveto, učinio velika djela."
"New","42","1","50","Njegova je milost od naraštaja do naraštaja nad onima koji ga štuju."
"New","42","1","51","Moćnom rukom čini silna djela, rastjeruje ohole i umišljene."
"New","42","1","52","Zbacio je s prijestolja vladare, a uzvisio neznatne."
"New","42","1","53","Gladne je nasitio dobrima, a bogataše otpustio praznih ruku."
"New","42","1","54","Priskočio je u pomoć svojemu sluzi Izraelu sjećajući se milosti"
"New","42","1","55","koju je obećao našim precima: da će Abrahamu i njegovu potomku uvijek biti milostiv.”"
"New","42","1","56","Marija je s Elizabetom ostala otprilike tri mjeseca, a zatim se vratila doma."
"New","42","1","57","Elizabeti je došlo vrijeme da rodi te ona rodi sina."
"New","42","1","58","Kad se među njezinim susjedima i rodbinom pročulo da joj je Bog iskazao veliku milost, veselili su se skupa s njom."
"New","42","1","59","Kad je dijete navršilo osam dana, okupe se na obredu obrezanja. Htjeli su dječaka nazvati Zaharijom po ocu,"
"New","42","1","60","ali se Elizabeta usprotivi: “Nipošto! Mora se zvati Ivan!”"
"New","42","1","61","“Pa u cijeloj se tvojoj obitelji nitko tako ne zove!”"
"New","42","1","62","Zato znacima upitaju dječakova oca kako ga želi nazvati."
"New","42","1","63","On zatraži da mu daju pločicu i napiše: “Zove se Ivan.” Svi se začude,"
"New","42","1","64","a Zahariji se odriješi jezik te on smjesta progovori i počne slaviti Boga."
"New","42","1","65","Strah Božji obuzme sve žitelje toga kraja. Po cijelome judejskom gorju prepričavali su se ti događaji."
"New","42","1","66","I tko god bi o njima čuo, razmišljao je o njima i pitao se: “Što će biti od toga djeteta? Zaista je nad njim ruka Gospodnja.”"
"New","42","1","67","Tada njegova oca Zahariju ispuni Sveti Duh te on izrekne proročanstvo:"
"New","42","1","68","“Slava Gospodinu Bogu Izraelovu jer je pohodio svoj narod i otkupio ga!"
"New","42","1","69","Podiže nam silnog Spasitelja iz potomstva svojega sluge Davida,"
"New","42","1","70","kao što je od davnine obećao kroz riječi svojih svetih proroka:"
"New","42","1","71","spasiti nas od neprijatelja i od ruku svih naših mrzitelja."
"New","42","1","72","Bio je milosrdan našim precima i spomenuo se svojega svetog Saveza,"
"New","42","1","73","zavjeta koji je dao našemu ocu Abrahamu."
"New","42","1","74","Izbavio nas je od neprijatelja da mu možemo služiti bez straha"
"New","42","1","75","u svetosti i pravednosti u sve svoje dane."
"New","42","1","76","A ti ćeš se, sine moj, zvati prorokom Svevišnjega jer ćeš ići ispred Gospodina da mu pripraviš put."
"New","42","1","77","Poučit ćeš njegov narod kako da spozna spasenje kroz oproštenje svojih grijeha,"
"New","42","1","78","po milosrdnom srcu našega Boga po kojemu će nas pohoditi zora s visine"
"New","42","1","79","da donese svjetlo onima koji prebivaju u tmini i u smrtnoj sjeni te da naše korake povede putem mira.”"
"New","42","1","80","Dječak je rastao i duhovno jačao. Kad je odrastao, živio je u pustinji sve dok nije započeo javnu službu pred Izraelom."
"New","42","2","1","U to vrijeme rimski car August zapovjedi da se svi žitelji Carstva popišu."
"New","42","2","2","Bio je to prvi popis stanovništva proveden za Kvirinijeva upravljanja Sirijom."
"New","42","2","3","Svatko je putovao u svoj grad da se ondje upiše."
"New","42","2","4","Tako je i Josip iz gradića Nazareta u Galileji, jer je bio iz loze kralja Davida, pošao u Davidov grad zvani Betlehem"
"New","42","2","5","da se upiše skupa sa svojom zaručnicom Marijom koja je već bila trudna."
"New","42","2","6","Dok su bili ondje, dođe joj vrijeme da rodi"
"New","42","2","7","te ona rodi sina, svojeg prvorođenca. Povila ga je i položila u jasle jer u seoskome svratištu nije za njih bilo mjesta."
"New","42","2","8","U tome su kraju boravili pastiri. Noću su pod vedrim nebom čuvali stada ovaca."
"New","42","2","9","Odjednom se pokraj njih pojavi anđeo Gospodnji i obasja ih Gospodnja slava. Oni se silno prestraše,"
"New","42","2","10","ali anđeo im reče: “Ne bojte se! Donosim vam, evo, radosnu vijest, na veliko veselje svemu narodu!"
"New","42","2","11","Spasitelj—Krist, Gospodin rodio vam se danas u Davidovu gradu!"
"New","42","2","12","Evo znaka po kojemu ćete ga prepoznati: naći ćete povijeno novorođenče da leži u jaslama.”"
"New","42","2","13","Anđelu se odjednom pridruži silna nebeska vojska slaveći Boga:"
"New","42","2","14","“Slava Bogu na visini, a na zemlji mir ljudima, njegovim miljenicima.”"
"New","42","2","15","Čim su se anđeli vratili na nebo, pastiri stanu poticati jedni druge: “Hajdemo u Betlehem! Hajdemo vidjeti taj događaj koji nam je Gospodin objavio!”"
"New","42","2","16","Pohitaju do sela i ondje pronađu Mariju i Josipa s novorođenčetom koje je ležalo u jaslama."
"New","42","2","17","Kad su ga vidjeli, svima su ispričali što im je anđeo rekao o djetetu."
"New","42","2","18","A svi koji su pastire slušali divili su se."
"New","42","2","19","Marija je pomnjivo pamtila sve što su govorili i razmišljala je o tome."
"New","42","2","20","Pastiri se zatim vrate slaveći i hvaleći Boga za sve što su čuli i vidjeli te što se dogodilo onako kako im je anđeo rekao."
"New","42","2","21","Osam dana poslije, kad je dječaka trebalo obrezati, nadjenuli su mu ime Isus koje mu je anđeo dao još prije začeća."
"New","42","2","22","Kad je došlo vrijeme za obred očišćenja koji je prema Mojsijevu zakonu trebalo obaviti nakon djetetova rođenja, donijeli su ga u Jeruzalem da ga prikažu Gospodinu,"
"New","42","2","23","kako piše u Zakonu Gospodnjemu: “Svako muško prvorođenče neka se posveti Gospodinu”,"
"New","42","2","24","te su prinijeli i žrtvu prema zakonskoj odredbi: “dvije grlice ili dva golubića”."
"New","42","2","25","Živio je tada u Jeruzalemu neki čovjek imenom Šimun. Bio je to vrlo pravedan i pobožan čovjek; Sveti je Duh bio na njemu te je iščekivao da dođe Mesija i izbavi Izrael."
"New","42","2","26","Sveti mu je Duh otkrio da neće umrijeti dok ne vidi Mesiju Gospodnjega."
"New","42","2","27","Potaknut Svetim Duhom, on ode u Hram. Kad su roditelji unijeli Isusa da obave obred propisan Zakonom,"
"New","42","2","28","Šimun uzme dijete u naručje te stane slaviti Boga:"
"New","42","2","29","“Sada možeš pustiti svojega slugu, Gospodine, da ode u miru, kao što si mi rekao."
"New","42","2","30","Jer oči su mi vidjele tvoje spasenje"
"New","42","2","31","koje si pripravio za sve narode,"
"New","42","2","32","svjetlo da prosvijetli pogane, slavu tvojega izraelskog naroda.”"
"New","42","2","33","Isusovi roditelji divili su se riječima izgovorenima o njemu."
"New","42","2","34","Šimun ih zatim blagoslovi i reče Mariji: “Određen je za to da mnogima u Izraelu bude na propast i mnogima na uskrsnuće, za osporavani znak."
"New","42","2","35","A tebi će mač probosti dušu da se razotkriju namisli mnogih srca!”"
"New","42","2","36","Bila je ondje i neka proročica Ana, Penuelova kći iz Ašerova plemena, vrlo stara žena. Poslije djevojaštva živjela je u braku sedam godina,"
"New","42","2","37","a zatim sama, kao udovica do osamdeset četvrte godine. Nije napuštala Hram, već je postom i molitvom danonoćno služila Bogu."
"New","42","2","38","Ona baš tada naiđe te počne zahvaljivati Bogu i govoriti o Isusu svima koji su iščekivali obećanog Mesiju i otkupljenje Jeruzalema."
"New","42","2","39","Kad Isusovi roditelji ispune sve odredbe Gospodnjeg zakona, vrate se u Nazaret, u Galileju."
"New","42","2","40","Dijete je raslo i jačalo. Punilo se mudrošću i Božja je milost bila s njim."
"New","42","2","41","Isusovi su roditelji svake godine o blagdanu Pashe išli u Jeruzalem."
"New","42","2","42","Kad mu je bilo dvanaest godina, pošli su kao obično na svetkovinu."
"New","42","2","43","Nakon svetkovine dječak Isus ostao je u Jeruzalemu, a njegovi roditelji to nisu znali."
"New","42","2","44","Pretpostavljali su da je među ostalim suputnicima. Odmaknuli su tako dan hoda, a onda ga počeli tražiti među rodbinom i znancima,"
"New","42","2","45","ali ga nisu našli. Vrate se stoga u Jeruzalem ondje ga potražiti."
"New","42","2","46","Nakon tri dana pronađu ga u Hramu među vjerskim učiteljima kako ih sluša i postavlja im pitanja."
"New","42","2","47","Svi koji su ga slušali divili su se njegovoj oštroumnosti i odgovorima."
"New","42","2","48","Roditelji nisu znali što da misle. “Sine!” reče mu majka. “Zašto si nam to učinio? Tvoj otac i ja silno smo se zabrinuli i posvuda smo te tražili!”"
"New","42","2","49","“Zašto ste me tražili?” odgovori on. “Zar niste znali da ja moram biti u onomu što je mojega Oca?”"
"New","42","2","50","Ali oni nisu razumjeli što im je htio kazati."
