Testament,Book,Chapter,Verse,Content
"New","42","16","21","Gava lleno chorro mangela te jal so perela katar e sinia e barvaleki ta te pperel po lli; ta e llukela avena te charran o chindipe katar leko mas."
"New","42","16","22","Iek llive o lleno chorro mulo, ta e suechura inllarde le te besel te jal pasa o Abraam. Mapalal i o barvalo mulo, ta prajosarde le."
"New","42","16","23","“Ta kana o barvalo patilape kote kai llan e llene kai maren, dikkla upre ta dikkla duratar e Abraame ta e Lasaro kai besela pasa le."
"New","42","16","24","Ondaka urkisarda: ‘¡Dade Abraam, te avel chuke zalba mandar! Bichal e Lasaro te chingarel po nai ando pai ta te sudravel mi chib, soke nakkau bari patnia ande gaia iag.’"
"New","42","16","25","A o Abraam ppenda leke: ‘Chavea, de tut golli kai kana sana llundo lian o lachipe kai perela tut, ta o Lasaro lia o bilachipe kai perela le. Akana vou lel o lachipe kate, ta tu nakke patnia."
"New","42","16","26","Ta i maskar amende ta tumende si iek bari jar; ta gola kai mangen te nakken katar incha, nasti cherenle, ni okotar nasti nakken karinga.’"
"New","42","16","27","“O barvalo ppenda: ‘Dade Abraam, mangau tutar te bichale e Lasaro kai me dadeko cher,"
"New","42","16","28","kote si man panch pplal, te del pe lende, ta gia te na aven i von pe gava ttan e dukkengo.’"
"New","42","16","29","O Abraam ppenda leke: ‘Len ia si so pisisarda o Moises ta e poraukura: ¡cheren so si pisime!’"
"New","42","16","30","O barvalo ppenda: ‘Dade Abraam, ni resel samo golea; a te ustel iek mulo katar o meripe ta te sikadol lenge, von irinape katar pe bilache droma.’"
"New","42","16","31","A o Abraam ppenda leke: ‘Te na mangena te cheren so ppenda o Moises ta e poraukura, ni ka pachan ni te ustel katar o meripe iek mulo.’ ”"
"New","42","17","1","O Jesus ppenda pe disipulonenge: “Nasti achave e ezgode gale suetoke kai cheren e llenen te peren ando bilachipe; a ¡tesko e lleneke kai cherel averen te peren ando bilachipe!"
"New","42","17","2","mai lache avela gole lleneke te chuden le ande mora ppanglo e korratar pe iek baro barr, neko te cherel te perel ando bilachipe iek katar gala minonorre."
"New","42","17","3","¡Arakken tumen! “Te cherela cho pplal o bilachipe, de pe lete; a te keilape, prostisar le."
"New","42","17","4","Makar cherela o bilachipe chuke efta droma ando llive, te avela tute efta droma te ppenel chuke: ‘Ni ka cherau le pale,’ morabi te prosti le.”"
"New","42","17","5","E apostolura ppende e Gazdake: —De amen pachape."
"New","42","17","6","O Gazda ppenda lenge: —Te avilaia tumaro pachape, sargo iek simicha mostasaki, sai ppendena gale kasteke: ‘Le tut katar ta ttou tut ande mora’, ta o kas kandiaia tumen."
"New","42","17","7","“Iek tumendar te si le iek esluga kai radisarda e ppuv ta arakkla e guruven ta irilpe katar o vos, ¿tumen ka ppenen leke: ‘Aide andre ta bes te ja?’"
"New","42","17","8","Iok, so ppenel leke si: ‘Cher mange te jau, ta kana me ka jau ta ka piau radisar mange. Mapalal tu sai ka ja ta ka pie.’"
"New","42","17","9","Ta ni del le ni fala gole esluga kai cherda so ppenda leke."
"New","42","17","10","Isto gia tumen, kana ka cheren sa so ppenda tumenge o Del, morabi te ppenen: ‘Esluge bilache sam, soke cherdam samo so saia te chera.’ ”"
"New","42","17","11","Kana o Jesus llala karing o Jerusalem, nakklo katar e Samaria ta katar e Galilea."
"New","42","17","12","Ta avilo ande iek forichi, kote avile lete des llene kai saia pe lende e lepra, ta ttodepe dur letar"
"New","42","17","13","ta urkina: —¡Jesus, Kovachi, te avel chuke zalba amendar!"
"New","42","17","14","Kana o Jesus dikkla len, ppenda lenge: —Llan te dikken tumen e popura. Ta kana llana e dromea, sastile katar po nasualipe."
"New","42","17","15","Iek lendar, kana dikkla kai sastilo, irisailo ta blagosila e Devle bare avazea,"
"New","42","17","16","ta dia changa angla o Jesus, ta leko mui reslo llik pe ppuv te del le fala. Gava lleno saia katar e Samaria."
"New","42","17","17","O Jesus ppenda: —¿Inai sena des gola kai sastilen katar tumaro nasualipe? ¿Kai talen ogola inia?"
"New","42","17","18","¿Samo gava lleno kai inai katar gaia ppuv irisailo te blagosil e Devle?"
"New","42","17","19","O Jesus ppenda gole lleneke: —Uste ta llatar; pala cho pachape avilan sastardo."
"New","42","17","20","E fariseura puchle e Jesuse kana saia te avel e charoina e Devleki, a vou ppenda lenge: —Kana ka avel e charoina e Devleki inai iek ezgoda kai sa o sueto sai ka dikkel."
"New","42","17","21","Ni ka ppenen: ‘Etalo kate’ o ‘Dikkle incha’; soke e charoina e Devleki ia si maskar tumende."
"New","42","17","22","Ta ppenda pe disipulonenge: —Ka avel o vreme kai tumen ka mangen te dikken samo iek llive katar o Chavo e manuseko, ta ni ka dikken le."
"New","42","17","23","Nasave llene ka ppenen: ‘Etalo kate’ o ‘Dikkle incha’; na llan incha ta na llan pala lende."
"New","42","17","24","Soke isto gia sar e esterlicha, kai kana klichil, del po villelo pe sa o miloso katar iek rig llik kai o goia, isto gia ka avel o llive kana ka irilpe o Chavo e manuseko."
"New","42","17","25","A mai anglal si te nakkel but bari patnia ta e llene katar gava vreme ni ka mangen le."
"New","42","17","26","Ta isto gia sar saia ande llivesa e Noeeke, isto gia ka avelpe kana ka avel o Chavo e manuseko."
"New","42","17","27","O sueto jala ta piela ta zininape, llik kana o Noe dia ande bari llimia, ta avilo o bursin ta sa mule."
"New","42","17","28","Isto gia saia ande llivesa e Loteke: E llene jana ta piena, chinena ta bichinena, ttovena e simiche ande ppuv ta cherena chera;"
"New","42","17","29","a kana o Lot likisto katar o foro o Sodoma, katar o miloso peli e iag ta o asufre, ta sa mule."
"New","42","17","30","Gia ka avel kana o Chavo e manuseko ka sikadol."
"New","42","17","31","“Ande gua llive, ko ka avel upral po cher ta leke ezgode si andre ando cher, te na fuliel te lel len. Ta ko si ando vos, te na irilpe kai po cher."
"New","42","17","32","De tut golli katar e romi e Loteki."
"New","42","17","33","O lleno kai mangela te braduil po zivoto, ka jasarel le; a o lleno kai ka jasarel le, ka braduilpe."
"New","42","17","34","“Ppenau tumenge kai ande goia riat, katar dui llene kai ka aven ande iek kerveto, iek ka avel inllardo a o gua ka avel muklo."
"New","42","17","35","Katar dui diskinie ka moren e simiche, iek ka avel inllardi a o goia ka avel mukli.”"
"New","42","17","36","Dui ka aven ando vos, iek ka avel inllardo a o gua ka avel muklo."
"New","42","17","37","Ondaka puchle le: —¿Kai si te nakken gala ezgode, Gazda? A o Jesus ppenda lenge: —Kote kai ka avel e esnaga muli, kote ka aven e garvanura."
"New","42","18","1","O Jesus ppenda lenge iek paramichi te sikavel len kai morabi te molinpe sa o vreme, ta te na jasaren pi zor."
"New","42","18","2","Ppenda lenge: “Ande iek foro saia iek krisari kai ni darala e Devletar ta ni saia le liubao e llenenchar."
"New","42","18","3","Isto ande gua foro saia iek ppivli kai saia la iek chingar ta lleli kai gua krisari te mangel letar te chinel iek chachi kris pe lako dusmano."
"New","42","18","4","Nakklo but vreme ta o krisari ni kamela te del laia orba, mapalal mislisailo: ‘Makar ni darau e Devletar ta ni dau liubao e llenen,"
"New","42","18","5","a sar gaia ppivli del man pe gachin joli, ka chinau laki kris te na joliavel man ios.’ ”"
"New","42","18","6","O Gazda ppenda: “Gua si so ppenda o bilacho krisari."
"New","42","18","7","¿A so mislin tumen kai o Del ni ka arakkel i pe llenen kai esvirisarda, kai mangen letar o riat ta ollivesea? ¿Ka mukel len te aduricharen?"
"New","42","18","8","Ppenau tumenge kai pomozil len oma. A kana ka avel o Chavo e manuseko, ¿ka malavel llenen pe ppuv kai si len pachape?”"
"New","42","18","9","O Jesus dia orba nesave llenenchar kai saia len but vera ande pete soke mislina kai von si chache, ta ni ttovena sama nikake. Gale llenenge o Jesus ppenda gaia paramichi:"
"New","42","18","10","“Dui llene llele ando cher e Devleko te molinpe: Iek saia fariseo, a o gua saia publikano."
"New","42","18","11","O fariseo molilape pe porrne ta ppenela gia: ‘Ioi Devla, dau tut fala soke ni sem sargo ogola llene kai si chorane bilache ta llan avere romienchar, ta kai ni sem sargo gava publikano."
"New","42","18","12","Me alluniu dui droma ande efta llive ta dau tut des katar e stotina katar sa so lau.’"
"New","42","18","13","A o publikano achilo mai palal ta ni tromala ni te dikkel upre po miloso, a marelape ando kolin ta ppenela: ‘¡Ioi Devla, te avel chuke zalba mandar, kai sem iek bilacho!’"
"New","42","18","14","Ppenau tumenge kai gava lleno kai chidel love irisailo kai po cher llindo chacho, a o fariseo iok. Soke gua kai bariarel vou pe, ka avel ttodo ando lallao. A ko cherela vou pe mai minono, ka avel bariardo.”"
"New","42","18","15","Anena kai o Jesus i minonen te ttovel pe va pe lende; a kana e disipulura dikkle, die pe llene kai anena e minonen."
"New","42","18","16","Ondaka o Jesus ikkarda len ta ppenda lenge: —Muken te aven mande e minone ta na achaven len, soke e charoina e Devleki si golengi kai si sargo von."
"New","42","18","17","Chachimaia ppenau tumenge kai kogo ni lela e charoina e Devleki sargo iek minono, ni ka del andre."
"New","42","18","18","Iek katar e gazda puchla e Jesuse: —Kovachi lachea, ¿so morabi te cherau te lau o zivoto ostade?"
"New","42","18","19","O Jesus ppenda leke: —¿Soke ikkare man lacho? Samo iek si lacho, o Del."
"New","42","18","20","Tu llane e zakonura: ‘Na cher kurvaluko, na mundar, na chor, na ikan bune ta de liubao che dade ta che da.’"
"New","42","18","21","Gua lleno ppenda leke: —Sa gola ezgode cherdemlen sar kana sema ternorro."
"New","42","18","22","Kana o asunda goia orba o Jesus ppenda leke: —Iek ezgoda trubul tut te chere: bichin sa so si tut ta dele e chorrenge. Gia ka avel tut barvalipe ando miloso. Ondaka aide ta lla pala ma."
"New","42","18","23","A kana gua lleno asunda goia orba, tristosailo but, soke saia but barvalo."
"New","42","18","24","Kana dikklale gia, o Jesus ppenda leke: —¡Gia trudno si e barvalenge te den ande charoina e Devleki!"
"New","42","18","25","Mai lesno si iekke devake te nakkel katar e iak iekke suviaki, neko te del iek barvalo ande charoina e Devleki."
"New","42","18","26","E llene kai asunde le ppende: —¿A ko ka avel braduime?"
"New","42","18","27","O Jesus ppenda lenge: —So e manusa nasti ka cheren nikada o Del sai cherel le."
"New","42","18","28","O Pedro ppenda leke: —Gazda, amen muklam sa amare ezgode ta llelam pala tu."
"New","42","18","29","Vou ppenda lenge: —Chachimaia ppenau tumenge kai varesavo lleno kai pala e charoina e Devleki mukela cher, o romia, o pplal, o dade ta dea, o chaurren,"
"New","42","18","30","ka lel ios mai but ande gava zivoto, ta ando zivoto kai avel ka len o zivoto ostade."
"New","42","18","31","O Jesus ikkarda pe iek rig e disipulonen, ta ppende lenge. “Akana aven ando Jerusalem, kote kai si te cherdol sa so pisisarde e poraukura katar o Chavo e manuseko."
"New","42","18","32","Ka den le kai e sudura romanura, ta ka maren letar espurnia, ka kusen le ta ka chungarden le."
"New","42","18","33","Ka chalaven le ta ka mundaren le; a pala e trin llive ka ustel katar o meripe.”"
"New","42","18","34","Von ni acharde niso katar goia ezgoda, ta ni llanena katar so dela lenge orba, soke gola sea ezgode kai nasti acharena len."
"New","42","18","35","Kana o Jesus avela pasa o Jeriko, iek korro kai besela pasa o drom ta mangela esmola,"
"New","42","18","36","kana asunda kai nakkena but llene, puchla so saia."
"New","42","18","37","Ppende leke kai o Jesus katar o Nazaret nakkela kotar,"
"New","42","18","38","ondaka vou urkisarda: ¡Jesus, Chavo e Davideko te avel chuke zalba mandar!"
"New","42","18","39","E llene kai llana anglal dena po korro te achel, a vou urkila ios mai zurale: —¡Chavo e Davideko, te avel chuke zalba mandar!"
"New","42","18","40","O Jesus achilo ta ppenda te anen le lete. Kana avilo pase, puchla le:"
"New","42","18","41","—¿So mange te cherau pala tu? O korro ppenda: —Gazda, mangau te dikkau."
"New","42","18","42","O Jesus ppenda leke: —¡Akana ka dikke! Pala cho pachape sastilan."
"New","42","18","43","Ondaka isto kote, o korro dikkla, ta llelo pala o Jesus ta blagosila e Devle. Ta sa e llene kai dikkle gua, i von blagosina e Devle."
"New","42","19","1","O Jesus dia ando Jeriko ta ppirda maskar o foro."
"New","42","19","2","Kote zivila iek lleno barvalo kai ikkardola Sakeo, vou saia gazda katar e publikanura."
"New","42","19","3","Mangela te pinllarel e Jesuse, ta nasti dikkela le soke sea but llene, ta e Sakeoki esnaga saia minoni."
"New","42","19","4","Goleke prastio angle ta, te dikkel le, ta likisto pe iek kas kai saia pase katar saia te nakkel o Jesus."
"New","42","19","5","Kana o Jesus nakklo kotar, dikkla upre ta ppenda leke: —Sakeo, fulie oma, soke allive ka achau ande cho cher."
"New","42","19","6","O Sakeo fulisto oma ta veselimaia avilo pachivalo e Jesusea ande po cher."
"New","42","19","7","Kana dikkle gua, sa die e Jesuseke orbe, ta ppenena kai llelo te achel ando cher iekke bilacheko."
"New","42","19","8","Ondaka o Sakeo ustilo ta ppenda e Gazdake: —Gazda, ka dau e chorren dopas katar sa so si man; ta te chordem vareka, ka iriu leke star droma mai but."
"New","42","19","9","O Jesus ppenda: —Allive avilo o braduipe ande gava cher, soke i gava lleno si katar e vicha e Abraameki."
"New","42","19","10","Soke o Chavo e manuseko avilo te rodel ta te braduil so jasailoa."
"New","42","19","11","E llene asunena sar o Jesus ppenela gala alava, ta vou ppenda lenge iek paramichi, soke ia saia pasa o Jerusalem ta von mislina kai e charoina e Devleki ka avel isto ondaka."
"New","42","19","12","Ppenda lenge: “Saia iek lleno kai saia katar e vicha e charonengi, kai llelotar dur ande aver foro, te cheren le charo ta te irilpe."
"New","42","19","13","Ta kana llalatar, ikkarda desen katar leke esluge, ta ppende lenge: ‘Radisaren gale lovenchar lligo ni ka iriuman.’"
"New","42","19","14","A e llene katar leki ppuv murzina pe lete, ta bichalde pala le nesave llenen te ppenen: ‘Ni kamam gava lleno te avel amaro charo.’"
"New","42","19","15","“A gole llene cherde le charo, ta irisailo kai pi ppuv. Kana avilo, ppenda te ikkaren e eslugen kai diaia lende e love te radin, te llanel pe gachin chari cherdaia suako iek."
"New","42","19","16","O purvo avilo lete ta ppenda: ‘Gazda, che love cherden len des droma mai but.’"
"New","42","19","17","O charo ppenda leke: ‘But sukar, san iek lacho esluga; soke avilan chacho pe iek ezgoda gia minoni, Ka dau tut te gazdari pe des forura.’"
"New","42","19","18","Avilo i o gua esluga ta ppenda: ‘Gazda, che love cherdem len panch droma mai but.’"
"New","42","19","19","Ta i goleke ppenda: ‘Ka gazdari pe panch forura.’"
"New","42","19","20","“Ta avilo aver ta ppenda: ‘Gazda, etalen kate che love. Gurudem len ande iek dikklo;"
"New","42","19","21","soke darailem tutar, soke tu san iek lleno zuralo, kai le septelie kote kai ni chudian simiche ta chide o lliu kotar katar ni ttodan e simicha.’"
"New","42","19","22","Ondaka o charo ppenda leke: ‘Esluga bilacho, isto che alavenchar dosare tut. Llanea kai sem iek lleno silno, ta kai chidau katar ni diem ta kai ikanau o lliu kotar katar ni ttodem e simicha ande ppuv,"
"New","42","19","23","¿soke ni ttodan me love ando banko, ta gia diea tut chari kana me irisailema chere?’"
"New","42","19","24","Ta ppenda e llenenge kai sea kote: ‘Len letar e love ta den le kai o lleno kai dobisarda des droma mai but.’"
"New","42","19","25","Von ppende leke: ‘Gazda, ¡le ia si des droma mai but!’"
"New","42","19","26","O Charo ppenda: ‘Ppenau tumenge kai gole kai si le, ka avel leke dino mai but; a gole kai inai le, i so si le ka avel letar ikando."
"New","42","19","27","A me dusmanura kai nikamena te avau lengo charo, anen len kate ta mundaren len angla ma.’ ”"
"New","42","19","28","O Jesus dia goia orba ta mapala llelo karing o Jerusalem."
"New","42","19","29","Kana aviloa pasa o Betfage, ta pasa e Betania pasa o burdo kai ikkardol e Maslinkengo, bichalda duien katar pe disipulura,"
"New","42","19","30","ta ppenda lenge: —Llan kai e forichura kai si anglal, ta kana ka aven ka malaven iek magarcho ppanglo, kai niko ni likisto pe lete ni ios, Putaren le ta anen le."
"New","42","19","31","A te puchla tumen vareko soke putaren le, ppenen leke kai trubul e Gazda."
"New","42","19","32","E disipulura llele ta malade sa isto gia sar ppendaia lenge o Jesus."
"New","42","19","33","Kana putarena e magarcho, avile e gazda ta puchle len: —¿Soke putaren le?"
"New","42","19","34","Von ppende: —Soke trubul e Gazda."
"New","42","19","35","Ttode pe gertacha po magarcho, inllarde le kai o Jesus ta pomozisarde e Jesuse te likel pe lete."
"New","42","19","36","Ta kana o Jesus llala, e llene buliarena pe gertacha po drom."
"New","42","19","37","Ta kana reslo kote kai o drom fuliel katar o burdo e Maslinkengo, sa e llene kai llana pala le urkisarde veselimatar ta blagosina e Devle pala e bare ezgode Devlikane kai von dikkle."
"New","42","19","38","Ta ppenena: —¡Blagosime o Charo kai avel ando anau e Devleko! ¡pas ando miloso ta blagosipe upre!"
"New","42","19","39","Ondaka nesave fariseura kai sea maskar e llene puchle le: —Kovachi, de pe llene kai llan pala tu."
"New","42","19","40","A o Jesus ppenda lenge: —Ppenau tumenge kai gala llene te achen, e barra ka urkin."
"New","42","19","41","Kana avilo pasa o Jerusalem, ta dikkla po foro, o Jesus rovda pala le,"
"New","42","19","42","ta ppenda: “¡Te achardana i tu allive so sai del tut pas! A akana gava si tutar gurudino ta nasti dikke le."
"New","42","19","43","Soke ka aven chuke llivesa bilache, kai che dusmanura ka cheren iek zido truial tutar, ta ka ttoven pe truial ta ka chalaven tut katar suako rig,"
"New","42","19","44","ta ka zatrin tut chitavo. Ka mundaren e llenen kai zivin andre katar che zidura, ta ni ka muken barr upral po barr, soke ni acharden o vreme kana o Del avilo tumende.”"
"New","42","19","45","Mapalal, o Jesus dia ando cher e Devleko ta ttoda te tradel sa e llenen kai chinena ta bichinena andre,"
"New","42","19","46","ta ppenda lenge: —Ando Pisipe ppenel gia: ‘Mo cher ka ikkardol cher e molimako’, a tumen cherden letar iek ttan kai gurudon e chorane."
"New","42","19","47","Suako llive o Jesus sikavela ando cher e Devleko, a e gazda e poponenge, e kovacha e zakonoke ta i e gazda e foroke rodena sar ka mundaren le."
"New","42","19","48","A ni malavena sar te cheren le, soke sa e llene prezona so ka ppenel o Jesus."
"New","42","20","1","Iek llive, kana o Jesus saia ando cher e Devleko ta sikavela e llenen ta ppenela e lachi viasta, avile e gazda e poponenge ta e kovacha e zakonoke, e ppurenchar,"
"New","42","20","2","ta ppende lenge: —¿Save gazdarimaia chere gava? ¿Ko dia tut gua gazdaripe?"
"New","42","20","3","O Jesus ppenda lenge: —I me ka puchau tumen iek ezgoda. Ppenen mange:"
"New","42","20","4","¿Ko bichalda e Juane te kristil, o Del o e manusa?"
"New","42","20","5","Von diepe orba maskar pete ta ppenena: “Te ppendam kai bichalda le o Del, vou ka ppenel: ‘¿Soke ni pachaien le?’"
"New","42","20","6","A nasti ppena kai bichalde le e manusa, soke sai mundaren amen e barrenchar soke sa e llene pachan kai o Juan saia iek porauko.”"
"New","42","20","7","Goleke von ppende kai ni llanena ko bichalda e Juane te kristil."
"New","42","20","8","Ondaka o Jesus ppenda lenge: —Ni me ni ka ppenau tumenge save gazdarimaia cherau gava."
"New","42","20","9","Mapalal o Jesus dia orba e llenenge, ta ppenda gaia paramichi: “Iek manus ttoda te bariol e drak ande pi umal, chinadala iekke llenenge kai radin e ppuv ta llelotar but dur."
"New","42","20","10","Kana avilo o vreme, bichalda iekke esluga te mangel katar e llene kai radina e ppuv o chari kai perela le katar e drak; a von marde le ta bichalde le chuche vastengo."
"New","42","20","11","Ondaka o gazda bichalda avere esluga. A i gole kusle le, chalade le ta bichalde le chuche vastengo."
"New","42","20","12","Bichalda avere, a e llene kai radin e ppuv i gole ranisarde le ta chudie le avri."
"New","42","20","13","“O gazda e ppuviako ppenda: ‘¿So ka cherau? Ka bichalau me chave kai voliu. Le ka kanden.’"
"New","42","20","14","A kana e llene kai radin e ppuv dikkle le, ppende iek avereke: ‘Gava si o lleno kai ka achel leke sa gaia ppuv; mundara le ta gia e ppuv ka achel amenge.’"
"New","42","20","15","Ta ikande le katar e ppuv e drakkengi ta mundarde le. “¿A tumen so mislin kai ka cherel o gazda katar e ppuv e drakkengi?"
"New","42","20","16","Ka llal ta ka mundarel gole llenen kai radin e ppuv.” Kana asunde gua, ppende: —¡Gua ni ka avelpe nikada!"
"New","42","20","17","A o Jesus dikkla pe lende ta ppenda: —¿A soke ando Pisipe ppenel gia?: ‘O barr kai ni ttode leke sama e llene kai vazden chera cherdilo o barr mai preche. Gava cherda o Del, ta amen chudi amen.’"
"New","42","20","18","Vareko te perel pe gua barr, ka cherdol sa ande kotora; a o barr te perel upral pe varesavo lleno, ka cherel le prajo."
"New","42","20","19","E gazda e poponenge ta e kovacha e zakonoke mangena te ppanden e Jesuse isto kote, soke acharde kai gole paramichaia dela orba lendar. A darana e llenendar."
"New","42","20","20","Bichalde iekke llenen kai cherenape lache manusa, samo te cheren e Jesuse te kojadol ande pe alava ta gia te avel len varesavi dos te sai ttoven le ando va e lleneko kai gazdaril e romanonen."
"New","42","20","21","Gala llene puchle le: —Kovachi, llana kai so ppene ta so sikave si o chachipe, ta kai ni rode te ave lenge drago. Tu sikave chachimaia o drom e Devleko."
"New","42","20","22","¿Si sukar te da amare love kai o lleno kai gazdaril pe romanura, o iok?"
"New","42","20","23","A o Jesus, sar pinllerela lengo kojaipe, ppenda lenge:"
"New","42","20","24","—Sikaven mange iek tolari. ¿Kako si o mui ta kako anau si pisime po tolari? Von ppende: —E Sesareko."
"New","42","20","25","O Jesus ppenda lenge: —Den e Sesare so si e Sesareko, ta den e Devle so si e Devleko."
"New","42","20","26","Ta ande sa so vou ppenda angla e llene ni malade ni iek dos te sai ppanden le, ta chudisaile letar ta ni ppende niso."
"New","42","20","27","Mapalal nesave saduseura llele te dikken e Jesuse. E saduseura ni pachan kai e manusa ka usten katar o meripe; goleke ppende leke gia:"
"New","42","20","28","—Kovachi, o Moises mukla amenge pisime kai kana iek murus zinime merel ta ni avile le minone pe romiaia, o pplal gole lleneko kai mulo morabi te zinilpe e ppivliaia te del minonen pe pplale kai mulo."
"New","42","20","29","Ondaka e saduseura ppende gia e Jesuseke: sea efta pplal, o purvo lendar zinisailo, ta mulo ta ni mukla porodo."
"New","42","20","30","O duito"
"New","42","20","31","ta i o trito zinisaile laia, ta i ogola zinisaile laia, a e li efta mule ta ni avila le porodo."
"New","42","20","32","Mapalal muli i e romi."
"New","42","20","33","Kana ka usten katar o meripe, ¿save pplaleki romi ka avel voi, kana e efta sea zinime laia?"
"New","42","20","34","O Jesus ppenda lenge: —Ande gava zivoto, e murusa ta e diskinia zininpe;"
"New","42","20","35","a gola kai o Del ka chinavel lenge te usten katar o meripe, ta kana ka avel gua vreme avena murusa o diskinie, ni ka zininpe ios"
"New","42","20","36","ta ni ka meren. Soke von ka aven sargo e suechura, ta ka aven chave e Devleke soke ustile katar o meripe."
"New","42","20","37","Isto o Moises, kana pisisarda katar e karrne kai ppabona, ppenel amenge kai e mule ka usten katar o meripe. Kote ppenel kai o Gazda si o Del katar o Abraam, katar o Isaak ta i katar o Jakob."
"New","42","20","38","¡Ta vou inai Del e mulengo, vou si Del e llundengo, soke e Devleke saurre si llunde!"
"New","42","20","39","Ondaka nesave kovacha e zakonoke ppende: —Sukar ppendan, kovachi."
"New","42","20","40","Ta ni tromana te puchen le niso ios."
"New","42","20","41","O Jesus puchla len: —¿Soke ppenen kai o Mesias avel katar e vicha e Davideki?"
"New","42","20","42","A isto o David, ande Salmura, ppenel: ‘O Gazda ppenda me Gazdake: Bes pe mi chachi,"
"New","42","20","43","lligo ni ka ttovau che dusmanonen telal tala che porrne’."
"New","42","20","44","¿Sar ka avel o Mesias katar e vicha e Davideki kana isto o David ikkarel le Gazda?"
"New","42","20","45","Sa e llene asunena, ta o Jesus ppenda pe disipulonenge:"
"New","42","20","46","“Arakken tumen katar e kovacha e zakonoke, soke drago lenge te ttoven pe pete e bare fistanura, ta mangen te den lenchar orba liubaimaia kana llan ando foro. Roden e estoliche mai barikane ande kkanllira e judionenge ta e mai lache ttana kana si varesavo jape;"
"New","42","20","47","ta len katar e ppivlia so si len, ta te na llanel le niko molinpe but. Von ka len mai bari duk.”"
"New","42","21","1","O Jesus dikkela sar e llene barvale ttovena love ande baulicha kote kai llan e love dine,"
"New","42","21","2","ta i dikkla kai iek ppivli chorri ttovela dui tolaricha jarkune."
"New","42","21","3","Ondaka ppenda: —Chachimaia ppenau tumenge kai gaia ppivli dia mai but neko sa e llene;"
"New","42","21","4","soke sa die katar so ni trubula len, a voi, ande po chorripe, dia sa so saia la te zivil."
"New","42","21","5","Nesave llene dena orba katar o cher e Devleko, katar o sukaripe katar leke barra ta katar e ezgode dine kai sea pe lende. O Jesus ppenda:"
"New","42","21","6","—Ka aven llivesa kai sa gava kai tumen dikken ni ka achel iek barr upral pe aver. Sa ka avel zatrime."
"New","42","21","7","Ondaka puchle le: —Kovachi, ¿kana ka aven gala ezgode ta save ezgode ka sikaven kai sa gava si pase te avelpe?"
"New","42","21","8","O Jesus ppenda: “Arakken tumen te na kojadon. Soke ka aven but llene kai ka ppenen kai sem me. Ta ka ppenen: ‘Me sem’ ta ‘akana si o vreme.’ Tumen morabi te na llan pala lende."
"New","42","21","9","Ta kana ka asunen kai e ppuvia maren pe ta si burkania, na daran, soke gala ezgode trubul te nakken mai anglal; a ni ios ni ka avel o son.”"
"New","42","21","10","Ppenda lenge: “Iek charoina ka marelpe averiaia ta iek ppuv ka marelpe avere ppuviaia."
"New","42","21","11","E ppuv ka dermolpe but zurale, ka avel bok ta nasualipe pe suako rig, ta ando miloso ka dikkon bare ezgode darane."
"New","42","21","12","“A mai anglal, ka ttoven o va pe tumende ta ka roden te maren tumen. Ka chinen kris pe tumende ande kkanllira e judionenge, ka ttoven tumen ande rubie ta cheres ma ka inllaren tumen kai e charura ta kai e llene kai gazdarin."
"New","42","21","13","Ta gia tumen ka den e orba chachi mandar."
"New","42","21","14","Na mislin tumen so ka ppenen,"
"New","42","21","15","soke me ka dau tumen alava gia pperde bizaipe kai ni iek katar tumare dusmanura ni ka terpin len ta nasti ka ppenen kai tumen kojaven."
"New","42","21","16","A ka ppukaven tumen isto tumare dada, tumare pplal, tumari familia ta tumare amale. Nesave tumendar ka aven mundarde,"
"New","42","21","17","ta sa o sueto ka murzil pe tumende pala mo anau;"
"New","42","21","18","a ni ka jasaol ni iek bal katar tumaro soro."
"New","42","21","19","¡Goleke morabi te aven zurale, te sai braduin tumen!"
"New","42","21","20","“Kana ka dikken kai truial o Jerusalem si e boñikura, llanen kai oma ka avel peradini."
"New","42","21","21","Ondaka, gola kai ka aven ande Judea, morabi te nasen pe burdura; a gola kai ka aven ando Jerusalem, morabi te liken katar o foro, ta gola kai ka aven ando vos, te na irinpe ando foro."
"New","42","21","22","Soke gola llivesa ka aven patniake, ta ka cherdol sa so si pisime ando Pisipe."
"New","42","21","23","¡Tesko gole diskinienge kai ande gola llivesa ka aven kkamne o ka avel len minone kai den len kolin! Soke ka avel but duk ande ppuv, ta iek patnia but bari gale foroke."
"New","42","21","24","Nesave ka aven mundarde e jarnienchar a averen ka inllaren len ppangle ppuv ppuviate; ta e llene kai inai judiura ka len peke o Jerusalem lligo ni ka getolpe o vreme kai si chinado e llenenge kai inai judiura."
"New","42","21","25","“Ka dikkon bare ezgode ando kkam, ando chon ta ande cheraia; ta pe ppuv o sueto ni ka llanel so te cherel ta ka daran katar e mora ta e valura kai ka basen zurale."
"New","42","21","26","E llene ka baldinpe daratar kana ka mislinpe so ka avelpe e suetotar; soke llik e zor e milosoki ka izdral."
"New","42","21","27","Ondaka ka dikkol o Chavo e manuseko kai avel ande iek oblako bare zoriaia ta barimaia."
"New","42","21","28","Kana gala ezgode ka aven, den tumen zor ta dikken upre, soke but oma ka aven tumaro braduipe.”"
"New","42","21","29","Ta i ppenda lenge gia: “dikken po kas e simochinengo, o pe varesavo aver kas."
