Testament,Book,Chapter,Verse,Content
"New","40","26","3","Askal ćidine pe e šorvale rašaja thaj e themešće starešine ando dvoro e bare rašajesko savo akhardolas Kajafa"
"New","40","26","4","thaj dogovorisajle te astaren e Isuse po hohaipe thaj te mudaren les."
"New","40","26","5","Thaj phendine: “Ali či tromas godova te ćeras dok si o prazniko Pasha, te či pobunilpe o them.”"
"New","40","26","6","A o Isus sas ande Vitanija ando ćher e Simonesko e gubavcesko."
"New","40","26","7","Dok sas pale sinija, avili dži leste varesavi manušnji e vasurjava savi sas ćerdi katar o kuč bar pherdi e kuč mirisosa savo čhordas pe Isusesko šoro."
"New","40","26","8","Kana dikhline godova, e učenikurja holjajle thaj phendine: “Sostar kasavo rspipe!"
"New","40","26","9","Godova miris šaj kuč te bićindasas pe, a e love te den pe e čorenđe.”"
"New","40","26","10","O Isus džanglas so ćeren svato thaj phendas lenđe: “Sostar zamerin akale manušnjaće? Voj ćerda manđe lačho delo."
"New","40","26","11","Kaj e čore manušen uvek avela tumen paše tumende, a man či avela tumenca."
"New","40","26","12","Kana čhordas akava mirisno pomast pe mande, ćerda godova pale mungro prahope."
"New","40","26","13","Čače phenav tumenđe, kaj po sasto them propovedila pe akaja Bahtali nevimata, ćerela pe svato vi pale akava so voj ćerda, laće palo spomen.”"
"New","40","26","14","Askal jek katar e dešuduj apostolurja, akhardo Juda andar o gav Iskariot, đelo ke šorvale rašaja,"
"New","40","26","15","thaj phendas: “Kozom poćinena manđe te izdajiv tumenđe e Isuse?” Von đinadine lešće trijanda rupune kovanice."
"New","40","26","16","Katar askal o Juda počnisarda te rodel lačhi vrjama te izdail les."
"New","40","26","17","Prvo đes kana sas o prazniko bikvascošće mangrengo e učenikurja phučline e Isuse: “Kaj kames te ćeras tuće e pashalno večera?”"
"New","40","26","18","A vo phendas lenđe: “Džan ando Jerusalim ke okova thaj okova manuš, thaj phenen lešće: ‘O učitelj phenel: Mungri vrjama si paše. Tute slaviva e pasha mungre učenikonenca.’”"
"New","40","26","19","E učenikurja ćerdine sar phendas lenđe o Isus thaj pripremisardine e pashalno večera."
"New","40","26","20","A kana peli e rjat, o Isus sas pale sinija e dešuduje učenikonenca."
"New","40","26","21","Dok hanas vo phendas lenđe: “Čače phenav tumenđe, jek tumendar izdaila man.”"
"New","40","26","22","Von zurale ražalostisajle thaj jek pale avreste počnisardine te phučen les: “Te naj sem možda me Gospode?”"
"New","40","26","23","A vo phendas lenđe: “Okova savo bolel o mangro manca ando čaro, godova izdaila man."
"New","40","26","24","Vi čače me, o Čhavo e Manušesko, moraš te merav sago kaj ramol ando Sveto lil. Ali teško okolešće savo izdail man, e Čhaves e Manušešće! Majlačhe avilosas lešće te či ni bijandilosas!”"
"New","40","26","25","A lesko izdajniko o Juda phučla: “Te naj sem me godova, učiteljina?” A o Isus phendas lešće: “Korkoro phenes.”"
"New","40","26","26","Dok hanas o Isus lija o mangro, zahvalisarda pale leste thaj phagla les, askal dijas pire učenikonenđe thaj phendas: “Len, thaj han akava si mungro telo.”"
"New","40","26","27","Askal lijas o tahtaj mol, zahvalisarda e Devlešće pa dijas e učenikonenđe thaj phendas: “Pijen andar leste savora,"
"New","40","26","28","kaj akava si mungro rat, o rat savo utemeljil o savezo, thaj čhordol pe pale butende te jartonpe lenđe bezeha."
"New","40","26","29","Thaj phenav tumenđe: či majbut pijava mol sa dži ke okova đes kana pijava tumenca nevi mol ando carstvo mungre Dadesko.”"
"New","40","26","30","Askal đilabadine e psalmurja thaj uputisajle ande Maslinsko gora."
"New","40","26","31","Askal o Isus phendas lenđe: “Arjat savora tumen mućena man, kaj ando Sveto lil ačhel ramome: ‘Dava dab e pastire thaj e bakhre andar o stado našena.’"
"New","40","26","32","Ali kana uštava andar e mule, džava angle tumende ande Galileja.”"
"New","40","26","33","A o Petar phendas lešće: “Te mukline tut savora, me nisar či mukava tut!”"
"New","40","26","34","A o Isus phendas lešće: “Čače phenav tuće, još akaja rjat, majsigo nego so o bašno zakukuričil, trin drom hohaveja kaj či pindžares man.”"
"New","40","26","35","O Petar phendas lešće: “Te trubul vi te merav tusa, me nisar či mukava tut.” A gajda phendine vi e sa aver učenikurja."
"New","40","26","36","Askal o Isus đelo e učenikonenca po than savo akhardolas Getsimanija, thaj phendas lenđe “Bešen akate dok me džav inća te molima.”"
"New","40","26","37","Lijas pesa e Petre thaj e liduj Zevedejevešće čhaven, thaj astarda les e žalost thaj o pharipe."
"New","40","26","38","Askal phendas lenđe: “Mungri duša si žalosno dži ko smrto. Ačhen akate thaj aven džungade manca.”"
"New","40","26","39","Askal đelotar cara majdur lendar, thaj pelo e mujesa dži ke phuv thaj molisajlo e alavenca: “Dade mungreja, te šaj, te naćhel man akava tahtaj patnje! Ali neka či avel mungri volja, nego ćiri volja.”"
"New","40","26","40","Askal bolda pe ke trin učenikurja thaj arakhla len sar soven, thaj phendas e Petrešće: “Gajda askal, našti ačhiline džungade manca ni jek sato!"
"New","40","26","41","Ačhen džungade thaj molin tumen te či peren ande kušnje! Kaj o duho kamel te ćerel okova so si lačhe ali o telo si slabo.”"
"New","40","26","42","Askal po dujto drom palem đelotar lendar thaj molisajlo e alavenca: “Dade mungreja, ako naj moguće te naćhel man akava tahtaj patnje, neka avel ćiri volja.”"
"New","40","26","43","A kana bolda pe palem arakhla len sar soven. Lenđe jakha korkoro phandadonas."
"New","40","26","44","Palem mukla len thaj đelo po trito drom te molil pe iste alavenca."
"New","40","26","45","Askal bolda pe ke učenikurja thaj phendas lenđe: “Još soven thaj odmorin tumen? Ake, avili e vrjama kana me, o Čhavo e Manušesko, avava dino ande vas e bezehalenđe."
"New","40","26","46","Ušten! Hajde te džastar! Kaj, ake akate si okova savo izdaila man!”"
"New","40","26","47","Dok o Isus još ćerelas svato, areslo o Juda, jek katar e dešuduj učenikurja. A lesa avilo vi o but o them e mačonenca thaj e rovljenca, saven bičhaldine e šorvale rašaja thaj e themešće starešine."
"New","40","26","48","A e Isusesko izdajniko dogovorisajlo lenca kaj dela len znako. Phendas lenđe: “Saves čumidava, godova si. Les astaren.”"
"New","40","26","49","Vo odma avilo dži ko Isus thaj phendas lešće: “Zdravo, učiteljina!” thaj čumida les."
"New","40","26","50","A o Isus phendas lešće: “Drugarina, ćer godova pale soste avilan!” Askal e manuša aviline dži ko Isus, čhutine e vas pe leste thaj astardine les."
"New","40","26","51","Thaj ande data jek katar okola save sas e Isuseja astarda pe palo mačo, inkalda les thaj peklas lesa e bare rašaješće sluga thaj čhinda lesko kan."
"New","40","26","52","Askal o Isus phendas lešće: “Bolde ćiro mačo pe lesko than, kaj svako ko astarel pe palo mačo, katar o mačo vi merela."
"New","40","26","53","Zar či haćares kaj šaj te zamoliv mungre Dade thaj vo odma bičhaldas manđe majbut milje anđelurja?"
"New","40","26","54","Ali te ćerdem godova, sar askal pherdilesas e Svete lila, save phenen kaj gajda moraš te avel?”"
"New","40","26","55","Askal phendas e themešće: “Teljardine pe mande e mačonenca thaj e rovljenca sago po razbojniko! Svako đes bešavas ando Hramo thaj sikavavas, pa ipak či astardine man."
"New","40","26","56","Ali, sa akava trubul te avel te pherdol okova so e prorokurja majsigo ramosardine pale mande.” Askal godova sa e učenikurja mukline les thaj našline."
"New","40","26","57","Okola save astardine e Isuse inđardine les ko baro rašaj o Kajafa, ke savo ćidine pe e učitelja e zakonestar thaj e starešine."
"New","40","26","58","A o Petar dadural džalas pale leste dži ke avlija e bare rašaješći, pa dijas andre ande avlija thaj bešlo e slugenca te dićhel so avela."
"New","40","26","59","E šorvale rašaja thaj sasto baro veće rodenas hohavne dokazurja protiv o Isus sar šaj te mudardinesas les."
"New","40","26","60","Ali či arakhline len vi ako pojavisajle e but e hohavne svedokurja. Napokon aviline duj džene"
"New","40","26","61","thaj phendine: “Akava phendas: ‘Me šaj haravav o Hramo e Devlesko thaj pale trin đes palem te vazdav les.’”"
"New","40","26","62","Askal uštilo o baro rašaj thaj phučla e Isuse: “Khanči či pheneja pe akava so phenen protiv tute?”"
"New","40","26","63","A o Isus samo ačhelas. A o baro rašaj phendas lešće: “Dav tut solah e džude Devlesa te phenes amenđe dali san tu o Hristo, e Devlesko Čhavo?”"
"New","40","26","64","A o Isus phendas lešće: “Tu korkoro phenes. Thaj još phenav tumenđe kaj katar akana dićhena man, e Čhave e Manušešće, sar bešav pe desno rig e Svemoćno Devlešće thaj avav pe nebeske oblakurja.”"
"New","40","26","65","Pe godova o baro rašaj pharadas pe peste o ogrtači thaj phendas: “Hulil po Del! So trubul amen još svedokurja. Ake, akana ašundine lešći hula!"
"New","40","26","66","So gndin?” A von phendine: “Zaslužisardas smrto!”"
"New","40","26","67","Askal čhungarenas e Isuse po muj thaj denas les dab e dumukhenca. A aver denas les dab e palmenca po muj"
"New","40","26","68","thaj phenenas: “Prorokuisar amenđe, Hriste, ko dija tut dab!”"
"New","40","26","69","Dok o Petar bešelas avri ande avlija, avili dži leste varesavi sluškinja thaj phendas: “Vi tu sanas e Isuseja andar e Galileja!”"
"New","40","26","70","A o Petar angle savorende hohadas: “Či džanav so phenes!”"
"New","40","26","71","A kana đelo prema e kapija, dikhla les jek aver sluškinja, thaj phendas okolenđe save sas okote: “Vi akava sas e Isuseja andar o Nazaret!”"
"New","40","26","72","Vo palem hohadas thaj još hala solah: “Či pindžarav godole manušes!”"
"New","40","26","73","A cara pale godova aviline dži leste e manuša save sas okote thaj phendine: “Pa tu san čače jek lendar! Izdail tut o galilejsko naglasko.”"
"New","40","26","74","Askal o Petar počnisarda te hal solah e alavenca: “Hav solah kaj či pindžarav godole manušes!” Thaj odma zakukuričisarda o bašno."
"New","40","26","75","Vo askal dija pe gođi so phendas lešće o Isus: “Majsigo nego so o bašno zakukuričil, trin drom hohaveja kaj či pindžares man.” Inkljisto andar e avlija thaj zurale rujas."
"New","40","27","1","Detharinako rano sa e šorvale rašaja thaj e themešće starešine dogovorsajle te mudaren e Isuse."
"New","40","27","2","Phangline les, inđardine thaj predaisardine les ko Pilato savo sas rimsko upravniko."
"New","40","27","3","Kana o Juda, e Isusesko izdajniko, dikhla kaj e Isuse osudisardine po smrto, zažalisarda thaj inđardas e trijanda rupune kovanice palpale te boldel len e šorvale rašajenđe thaj e starešinenđe."
"New","40","27","4","Askal phendas lenđe: “Ćerdem doš! Izdaisardem e manušes savo naj došalo pale khančeste!” A von askal phendine lešće: “So amen hal briga pale godova? E doš perela pe tute!”"
"New","40","27","5","Pe godova o Juda čhuda e rupune kovanice ande svetinja e hramošći, askal đelo thaj ungladilo."
"New","40","27","6","E šorvale rašaja ćidine e rupune kovanice thaj phendine: “O zakono či mućel amenđe te čhas akala love ande hramsko blagajna, kaj si ratvale love.”"
"New","40","27","7","Askal dogovorisajle thaj pale godola love ćindine e Lončarešći njiva, te avel limorja pale strancurja."
"New","40","27","8","Zato godoja njiva vi akana akhardol “Ratvali njiva.”"
"New","40","27","9","Gajda pherdilo okova so sas phendo preko proroko Jeremija: “Line trijanda rupune kovanice pale leste kaj gadići varesave katar e Izraelcurja phendine kaj lesko trajo mol,"
"New","40","27","10","thaj godole lovenca ćindine e Lončarešći njiva, sago kaj o Gospod zapovedisardas manđe.”"
"New","40","27","11","O Isus ačhilo anglo rimsko upravniko savo bučholas Pilato. Vo phučla les: “Dali san tu o caro e Židovengo?” A o Isus phendas lešće: “Tu korkoro phenes.”"
"New","40","27","12","E šorvale rašaja prnas e Isuse vi palo but aver bilačhipe, ali o Isus khanči či motholas."
"New","40","27","13","Askal o Pilato phučla les: “Zar či ašunes so sa svedočin protiv tute?”"
"New","40","27","14","Ali o Isus či delas lešće odgovor niti jeće alaveja, zato o Pilato zurale začudisajlo."
"New","40","27","15","A e upravniko sas običaj te po prazniko e Pasha mućel pe sloboda jećhe phangle manuše saves o them manglasas."
"New","40","27","16","Baš ande godoja vrjama ando phanglipe inćarenas jećhe manuše savo sas pindžardo kriminalaco savo akhardolas Varava."
"New","40","27","17","Kana o them ćida pes, o Pilato phučla len: “Kas kamen te mukav tumenđe: e Varava ili e Isuse savo akhardol Mesija?”"
"New","40","27","18","O Pilato džanelas kaj e Isuse predaisardine zato kaj sas ljubomorne pe leste."
"New","40","27","19","Dok o Pilato bešelas pe sudačko stolica, avili lešće e poruka katar lešći romnji: “Inćar tut majdur katar godova pravedno manuš kaj arjat but namučisajlem ando suno zbog leste!”"
"New","40","27","20","A e šorvale rašaja thaj e starešine pherenas o šoro e themešće te roden te mućel lenđe e Varava, a Isuse te mudaren."
"New","40","27","21","A o upravniko phučla e themes: “Kas katar akala duj džene kamen te mukav tumenđe?” Von phendine: “E Varava!”"
"New","40","27","22","A o Pilato phučla len: “A so te ćerav e Isuseja savo akhardol Hrist?” A von čhonas muj “Razapnisar les!”"
"New","40","27","23","A o Pilato phučlas: “Sostar? Savo bilačhipe ćerda?” Ali o them još majzurale čholas muj: “Razapnisar les!”"
"New","40","27","24","Kana o Pilato dikhla kaj godoja rasprava či džal nikaj, nego još majbari buna vazdel pe, lijas paj thaj anglo them thoda pire vas thaj phendas: “Me naj sem došalo palo rat akale manušesko – e doš perela pe tumende!”"
"New","40","27","25","Pe godova sa o them phendas: “Neka lesko rat perel pe amende thaj pe amare čhavra!”"
"New","40","27","26","O Pilato askal mukla lenđe e Varava, a e Isuse dijas te maren e bičosa thaj te razapnin les."
"New","40","27","27","E Pilatošće vojnikurja inđardine e Isuse ande bari palata thaj ćidine pes pe leste sasti četa vojnikurja."
"New","40","27","28","Askal čhudine lestar e drze thaj dine pe leste lolo ogrtači sago kaj inđaren e carurja."
"New","40","27","29","Khudine kruna katar e kangre thaj čhutine pe lesko šoro, a ande lesko desno vas čhutine trska sago caresko žezlo. Dine koča angle leste, marenas muj lestar thaj mothonas: “Nek trajil o caro e Židovengo!”"
"New","40","27","30","Askal čhungarenas pe leste thaj marenas les e trskava po šoro."
"New","40","27","31","Kana ačhile te maren muj lestar, čhudine lestar o ogrtači thaj dine pe leste lešće drze. Askal inđardine les te razapnin les."
"New","40","27","32","Dok inđarenas les te razapnin les, dromesa maladine varesošće manuše andar e Kirina savo akhardolas Simon, thaj les tradine te inđarel e Isusesko trušul."
"New","40","27","33","Kana aviline dži ko than savo akhardolas Golgota (so značil “o than lobanja”),"
"New","40","27","34","dine e Isuse te pijel mol hamime e fajrasa, ali kana lija ando muj či kamlas te pijel."
"New","40","27","35","Kana razapnisardine les, podelisardine lešće drze maškar pende gajda kaj čhudenas kocka pale lende."
"New","40","27","36","Askal bešline okote thaj lenas sama pe leste."
"New","40","27","37","Opre angle lesko šoro čhutine lešće tabla pe savi sas ramome lešći doš: “Akava si o Isus, caro e Židovengo.”"
"New","40","27","38","Askal zajedno lesa razapnisardine vi duje razbojnikonen, jećhe pe lešći desno rig, a avres pe lešći levo rig."
"New","40","27","39","A okola save naćhenas okotar vređonas les thaj ćerenas e šoresa"
"New","40","27","40","thaj mothonas: “Tu savo haraves e svetinja e hramošći thaj vazdes lat ande trin đesa, spasisar korkoro tut! Fulji katar o trušul, ako san Čhavo e Devlesko!”"
"New","40","27","41","Isto gajda vi e šorvale rašaja, e učitelja e Mojsiješće zakonestar, thaj e starešine, marenas muj lestar thaj phenenas:"
"New","40","27","42","“Spasisardas avren, a korkoro pes našti te spasil! Vo si caro e Izraelosko! Pa neka akana fuljel katar o trušul, askal amen paćasa ande leste!"
"New","40","27","43","Paćalas ando Del, pa neka akana o Del spasil les ako kamel! Kaj phenelas: ‘Me sem o Čhavo e Devlesko.’”"
"New","40","27","44","Isto gajda vređonas les vi e razbojnikurja save sas lesa razapnime."
"New","40","27","45","A katar o mismeri dži ko trito sato palo mismeri o tunjariko učharda e sasti phuv."
"New","40","27","46","A katar o trito sato o Isus čhuta muj andar sasto glaso: “Eli, Eli, lama sabahtani?” (so značil “Devla mungreja, Devla mungreja, sostar muklan man?”)."
"New","40","27","47","A kana varesave manuša save ačhenas okote ašundine godova, phendine: “Akava akharel e prorokos Ilija!”"
"New","40","27","48","Jek lendar odma prastaja, lijas o sunđer, bolas les ando šut, čhuta pe trska, thaj ponudisardas e Isuse te pijel."
"New","40","27","49","A aver phenenas: “Ačh, te dikhas dali avela o Ilija te spasil les.”"
"New","40","27","50","A o Isus palem čhuta muj andar sasto glaso, thaj mukla pesko đi."
"New","40","27","51","Pe godova e firanglje ande svetinja e hramošći pharadile pe opaš, katar opral dži tele. E phuv ćhinosajli, a e bare bara pharle."
"New","40","27","52","E limorja putajle, thaj e telurja e bute svete manušendar uštile andar e mule."
"New","40","27","53","Pale godova kana o Isus uštilo andar e mule von inkljistine andar pire limorja thaj đele ando sveto gav Jerusalim thaj sikadine pes e bute manušenđe."
"New","40","27","54","Kana dikhla o rimsko kapetano thaj okola save lenas sama po Isus kaj e phuv činosajli thaj sa so dogodisajlo, astarda len e bari dar thaj phendine: “Akava manuš sas čače Čhavo e Devlesko!”"
"New","40","27","55","A sas okote vi e but manušnja save sa godova dićhenas dadural. Von pratinas e Isuse andar e Galileja thaj služinas lešće."
"New","40","27","56","Maškar lende sas e Marija andar e Magdala, e Marija e dej e Jakovešći thaj e Josifešći thaj e dej e Zevedejevešće čhavenđi."
"New","40","27","57","A kana peli e rjat, avilo varesavo barvalo manuš andar o gav e Arimateja, savo akhardolas Josif. Vo vi korkoro sas e Isusesko učeniko."
"New","40","27","58","Vo đelo ko Pilato thaj manglas e Isusesko telo, a o Pilato zapovedisarda te den les."
"New","40","27","59","O Josif lijas o telo e Isusesko thaj paćarda les ande nevo fino pohtan,"
"New","40","27","60","askal čhuta o telo ando piro nevo limori savo sas ćerdo ande stena. Thaj spidas o baro bar po vudar e limoresko thaj đelotar."
"New","40","27","61","A e Marija andar e Magdala thaj e aver Marija bešenas okote thaj dićhenas karingal o limori."
"New","40","27","62","Thejara o đes, ando savato, ćidine pe e šorvale rašaja thaj e fariseja ko Pilato,"
"New","40","27","63","thaj phendine lešće: “Gospodarina, dijam men gođi kaj okova hohamno, dok sas još džudo phendas. ‘Pale trin đesa uštava andar e mule.’"
"New","40","27","64","Zato naredisar te lel pe sama po limori, dži ko o trito đes, te na aven lešće učenikurja thaj čoren lesko telo, a askal phenen e themešće: ‘Uštilo andar e mule!’ Te avilo gajda godova poslednjo hohaipe avela majbaro nego okova prvo!”"
"New","40","27","65","A o Pilato phendas lenđe: “Si tumen stražarja. Džan thaj len sama po limori majlačhe sar džanen.”"
"New","40","27","66","Askal đele, čhutine pečato po bar thaj čhutine straža."
"New","40","28","1","Posle o savato, ande zora savo sas prvo đes ando kurko, avili e Marija andar e Magdala thaj e aver Marija te dićhen o limori."
"New","40","28","2","Thaj katar jekhvar sas o baro potres, kaj e Gospodesko anđelo fuljisto andar o nebo, avilo dži ko limori, spidas o bar katar o vudar e limoresko thaj bešlo pe leste."
"New","40","28","3","A vo sijalas sago munja, thaj e drze pe leste sas parne sago o iv."
"New","40","28","4","E stražarja izdranas e daratar thaj peline ando nesvest kana dikhline les."
"New","40","28","5","Askal o anđelo phendas e manušnjenđe: “Tumen na daran! Kaj džanav kaj roden e Isuse savo sas razapnime."
"New","40","28","6","Ali vo naj akate! Uštilo andar e mule sago kaj vi phendas tumenđe! Aven te dićhen o than kaj pašljolas,"
"New","40","28","7","pa sigo džan thaj phenen lešće učenikonenđe: ‘Uštilo andar e mule thaj akana džal angle tumende ande Galileja. Okote dićhena les.’ Ake so sas man phendem tumenđe.”"
"New","40","28","8","Pherde dar ali vi bahtale, e manušnja sigo teljardine katar o limori thaj prastajine te javin godova lešće učenikonenđe."
"New","40","28","9","Katar jekhvar angle lende avilo o Isus thaj phendas lenđe: “Zdravo!” Von avile majpaše leste, astardine lešće pungre thaj poklonisajle lešće."
"New","40","28","10","Askal o Isus phendas lenđe: “Na daran! Džan thaj javin mungre phralenđe te džan ande Galileja. Okote dićhena man.”"
"New","40","28","11","Dok e manušnja sas po drom karingal e učenikurja, varesave katar e stražarja đele ando gav thaj phendine e šorvale rašajenđe sa so dogodisajlo."
"New","40","28","12","Askal e šorvale rašaja sastaisajle e starešinenca thaj dogovorisajle te den e vojnikonenđe but love."
"New","40","28","13","Thaj phendine lenđe: “Phenen, ‘Arjat dok amen sovasas aviline e Isusešće učenikurja thaj čordine les.’"
"New","40","28","14","A te pale akava ašunel o upravniko, amen ćerasa lesa svato te tumen či avel problemurja.”"
"New","40","28","15","E vojnikurja line e love thaj ćerdine sago kaj sas lenđe phendo. Gajda akava svato buljilo maškar e Židovurja thaj zadržisajlo sa dži ađes."
"New","40","28","16","E dešujek učenikurja đeletar ande Galileja, pe gora, pe savi naredisarda lenđe o Isus te džan."
"New","40","28","17","Kana dikhline e Isuse, poklonisajle lešće. Ali varesave lendar palem posumnjisardine."
"New","40","28","18","Askal o Isus avilo dži lende thaj phendas: “Dini si manđe sa e vlast po nebo thaj pe phuv."
"New","40","28","19","Zato džan thaj ćeren sa e themen te aven mungre učenikurja! Bolen len ando alav e Dadesko thaj e Čhavesko thaj e Sveto Duhosko,"
"New","40","28","20","thaj sikaven len te inćaren sa so zapovedisardem tumenđe. Ake me sem tumenca ande sa e đesa, sa dži ko krajo e themesko.”"
"New","41","1","1","Akava si početko e Bahtale nevimatako katar o Isuso Hristo, Čhavo e Devlesko."
"New","41","1","2","Sago kaj ramol ando Sveto lil e prorokosko Isaijasko: “Ake, me bičhalav angle tute mungre glasnikones thaj vo lačharela o drom angle tute."
"New","41","1","3","Vo si o glaso savo čhol muj ande pustinja: ‘Pripremin o drom palo Gospod, vorton e staze pale leste!’”"
"New","41","1","4","Gajda avilo o Jovano savo bolelas ande pustinja thaj propovedilas kaj e manuša trubun te obratin pe e Devlešće te jartol lenđe e bezeha thaj te bolen pe."
"New","41","1","5","Avenas leste e but manuša andar e sasti Judeja thaj savora andar o Jerusalim, priznainas pire bezeha, a vo bolelas len ande reka jordanošći."
"New","41","1","6","Po Jovano sas drze katar e kamilaće bal, a sas les oko maškar morćhaći haravlji. Halas skakavcurja thaj o divljo medo."
"New","41","1","7","Vo propovedilas: “Pale mande avel jek majmoćno mandar. Me naj sem dostojno ni te banđijav te putarav e haravlje pe lešće sandale."
"New","41","1","8","Me bolav tumen e pajesa, a vo bolela tumen e Sveto Duhosa.”"
"New","41","1","9","Ande godoja vrjama avilo o Isus andar o Nazaret ande Galileja thaj o Jovano bola les ande reka e Jordanošći."
"New","41","1","10","Čim o Isus inkljisto andar o paj, dikhla o putardo nebo thaj e Sveto Duho sar sago golubo fuljel pe leste."
"New","41","1","11","A katar o nebo ašundilo o glaso: “Tu san mungro volime Čhavo! Tu san mungri bah.”"
"New","41","1","12","Thaj odma o Duho bičhaldas e Isuse ande pustinja."
"New","41","1","13","Okote o Isus ačhilo štarvardeš đesa, a o Sotona probilas les po bezeh. Sas maškar e divlje životinje, a e anđelurja služinas lešće."
"New","41","1","14","Nakon so o Jovano sas čhudino ande tamnica, o Isus đelo ande Galileja thaj propovedilas e Devlešći Bahtali nevimata."
"New","41","1","15","Motholas: “Avilo o časo! Paše si e Devlesko carstvo! Pokajin tumen thaj paćan ande Bahtali nevimata!”"
"New","41","1","16","Dok o Isus naćhelas pašo Galilejsko more, dikhla e Simone thaj lešće phrale e Andrija, sar čhuden e mreže ando more, kaj von sas ribarja."
"New","41","1","17","O Isus phendas lenđe: “Aven pala mande thaj me ćerava tumendar ribarja save astarena manušen sago e mačhen!”"
"New","41","1","18","Thaj von odma mukline pire mreže thaj teljardine pale leste."
"New","41","1","19","Kana đelo cara majdur, dikhla e Jakove e Zevedejevešće čhaves thaj lešće phrales e Jovano sar ande lađica lačharen pire mreže."
"New","41","1","20","O Isus odma akharda len, thaj von mukline ando čamco pešće dades e Zevedejes e manušenca save ćerenas bući lende, thaj đele pale leste."
"New","41","1","21","Thaj avile ando Kafarnaum, o Isus ando savato dija ande sinagoga thaj teljarda te sikavel e theme."
"New","41","1","22","O them čudilas pe lešće sikavipešće, kaj sikavelas sago okova saves si autoriteto, a na sago e učitelja e Mojsiješće zakonestar."
"New","41","1","23","Askal okote ande lenđi sinagoga sas jek manuš ande savo sas o bilačho duho thaj katar jekhvar ačhilo te čhol muj thaj te mothol:"
"New","41","1","24","“So kames amendar, Isuse andar o Nazaret? Avilan te uništis amen? Džanav ko san: Sveco e Devlesko!”"
"New","41","1","25","A o Isus oštro phendas lešće: “Phandav ćiro muj thaj inklji andar leste!”"
"New","41","1","26","Askal o bilačho duho zurale ćhinosarda e manušes thaj e riknjimava andar o sasto glaso inkljisto andar leste."
"New","41","1","27","Savora sas but začudime, thaj phučenas jek avres: “So si akava? Sosko si akava nevo thaj silno sikavipe. Vo čak vi e bilačhe duhonenđe zapovedil thaj von pokorin pe lešće!”"
"New","41","1","28","Thaj o glaso pale leste odma ašundilo pe sasti okolina e Galilejaći."
"New","41","1","29","Čim inkljistine andar e sinagoga, đele e Jakoveja thaj e Jovanova ando ćher e Simunesko thaj e Andrijasko."
"New","41","1","30","A e Simunošći sokra pašljolas nasvali ande groznica, pa čim aresline odma mothodine Isusešće pale late."
"New","41","1","31","O Isus avilo dži late, lija lat palo vas thaj vazda lat. A e groznica nakhli latar thaj voj poslužilas len."
"New","41","1","32","Tale rjat, kana mukla pe o kham, anenas leste sa e nasvalen thaj okolen ande save sas e bilačhe duhurja."
"New","41","1","33","O sasto gav ćida pe anglo vudar."
"New","41","1","34","Thaj o Isus sastardas e bute nasvalen katar o razno nasvalipe. Trada e bute bilačhe duhonen andar e manuša, ali či mućelas e bilačhe duhonenđe te ćeren svato kaj džanenas ko si vo."
"New","41","1","35","Rano detharinako, dok sas još o tunjariko, o Isus uštilo, inkljisto thaj đelo pe jek pusto than thaj okote molilas pe."
"New","41","1","36","A o Simon thaj okola aver kaj sas lesa svugde rodenas les."
"New","41","1","37","Thaj kana arakhline les, phendine lešće: “Savora roden tut!”"
"New","41","1","38","A o Isus phendas lenđe: “Hajde džastar varekaj pe aver pašutne gava te vi okote propovediv, kaj me zbog godova avilem.”"
"New","41","1","39","Gajda džalas pe sasti Galileja, propovedilas ande lenđe sinagoge thaj tradelas andar e manuša e benđen."
"New","41","1","40","Jek gubavco avilo ko Isus thaj počnisarda pe koča te molil les: “Te kames šaj te sastares man katar e guba!”"
"New","41","1","41","O Isus sažalisajlo, inzarda pesko vas pe leste thaj phendas: “Kamav, av sasto!”"
"New","41","1","42","Thaj e guba odma peli lestar thaj vo sastilo."
"New","41","1","43","O Isus askal odma naredisarda lešće te džaltar thaj strogo phendas lešće:"
"New","41","1","44","“Le sama te na ćeres svato khonikašće pale akava, nego dža thaj sikav tut e rašaješće thaj prinesisar pale ćiro šilaipe okova so Mojsije odredisardas palo svedočanstvo lenđe.”"
"New","41","1","45","Ali o manuš, samo so đelotar lestar, ačhilo savorenđe te mothol so dogodisajlo lešće, zbog godova o Isus našti majbut delas javno ando gav, nego moraš te ačhelas pe puste thana. A e manuša avenas leste katar sa e riga."
"New","41","2","1","Varekozom đesa majposle, kana o Isus palem dijas ando Kafarnaum, ašundilo kaj si o Isus ćhere,"
"New","41","2","2","pa ćida pe gadići them kaj nas than čak ni anglo vudar. A o Isus propovedilas lenđe o Alav e Devlesko."
"New","41","2","3","Askal avile dži ko Isus varesave štar džene, save anenas leste e nepokretne manušes."
"New","41","2","4","Ali, sar katar o but o them našti inđardine les andre ando ćher dži ko Isus, ćerdine hv po krovo opral po than kaj ačhelas o Isus pa mukline e nasvale kroz e hv pe nosilje maškare anglo Isus."
"New","41","2","5","Kana o Isus dikhla lengo paćipe, phendas e line manušešće: “Čhaveja, jartonpe tuće ćire bezeha!”"
"New","41","2","6","A okote bešenas varesave učitelja e Mojsiješće zakonestar thaj ande peste gndinas:"
"New","41","2","7","“Sostar akava gajda ćerel svato? Vo vređol e Devle! Ko šaj te jartol e bezeha osim o jedino Del?”"
