Testament,Book,Chapter,Verse,Content
"New","42","13","24","Dar gapydan girmäge çalşyň, çünki size diýýärin: birentekler girjek bolar, ýöne başarmaz."
"New","42","13","25","Öý eýesi turup, gapyny ýapanda, siz daşarda galyp: „Ýa Reb, gapyny bize aç\ diýip, gapyny kakmaga durarsyňyz. Emma Ol size: „Men sizi tanamaýaryn, nireden gelendigiňizi bilmeýärin\ diýip jogap berer."
"New","42","13","26","Şonda siz şeýle diýersiňiz: „Biz Seniň öňüňde iýip-içdik, Sen biziň köçelerimizde sapak berdiň\."
"New","42","13","27","Emma Ol: „Men sizi tanamaýaryn, niredendigiňizi bilmeýärin diýip aýdýaryn ahyryn. Baryňyz ýanymdan aýrylyň, eý, nähak iş edenler\ diýer."
"New","42","13","28","Ybraýymy, Yshagy, Ýakuby we ähli pygamberleri Hudaýyň Patyşalygynda, özüňiziň bolsa daşaryk kowulanyňyzy göreniňizde, ol ýerde aglama we diş gyjama bolar."
"New","42","13","29","Gündogardan, günbatardan, demirgazykdan, günortadan adamlar gelip, Hudaýyň Patyşalygynda saçak başynda oturarlar."
"New","42","13","30","Ine, ilkinjiler boljak ahyrkylar bar we ahyrkylar boljak ilkinjiler bar»."
"New","42","13","31","Şol wagt käbir fariseýler gelip, Oňa: «Bu ýerden aýryl, git, Hirodes Seni öldürmek isleýär» diýdiler."
"New","42","13","32","Isa olara şeýle diýdi: «Gidiň-de, ol tilkä aýdyň, ine, Men bu gün we ertir jynlary kowup, şypa bererin, üçünji güni işimi bitirerin."
"New","42","13","33","Ýöne Men bu gün, ertir we birigün ýol ýöremeli. Çünki bir pygamberiň Iýerusalimden daşarda ölmegi bolup biljek zat däldir."
"New","42","13","34","Eý Iýerusalim! Pygamberleri öldürýän, özüne iberilenleri daşlaýan Iýerusalim! Bir towugyň jüýjelerini ganatlarynyň aşagyna ýygnaýşy ýaly, Men hem näçe gezek seniň çagalaryňy üýşürjek boldum, emma siz islemediňiz!"
"New","42","13","35","Ine, öýüňiz size haraba bolup galýar. Men size aýdýaryn: siz: „ Rebbiň adyndan gelen gutly bolsun\ diýene deňeç Meni görmersiňiz»."
"New","42","14","1","Bir Sabat güni Isa fariseýleriň başlyklaryndan biriniň öýüne nahara geldi. Olar hem Ony göz astyna alýardylar."
"New","42","14","2","Ine, suw ýygnanma keselli bir adam Onuň garşysyna geldi."
"New","42","14","3","Isa kanunçylara, fariseýlere ýüzlenip: «Sabat güni şypa bermek dogrumy ýa dogry dälmi?» diýdi."
"New","42","14","4","Olar seslerini çykarmadylar. Isa hem ýaňky adamy ýanyna çekip, ony sagaldyp goýberdi."
"New","42","14","5","Onsoň olardan: «Sabat güni sizden biriniň eşegi ýa-da öküzi guýa gaçsa, ony derrew çykarmazmy?» diýip sorady."
"New","42","14","6","Olar bu soraglara jogap berip bilmediler."
"New","42","14","7","Isa çagyrylanlaryň töri saýlaýandyklaryny görüp, olara bir tymsal aýtdy:"
"New","42","14","8","Biri seni toýa çagyranda, baryp, töre geçme, ol senden has gadyrly birini hem çagyran bolaýmasyn."
"New","42","14","9","Seni çagyran gelip, saňa: „Ýeriňi muňa ber\ diýäýmesin. Onsoň sen utanyp, iň pes ýerde oturmaly bolarsyň."
"New","42","14","10","Çagyrylanyňda, seni çagyran ýanyňa gelip: „Eý dost! Töre geç\ diýer ýaly, baryp, iň pes ýerde otur. Onsoň saçak başynda özüň bilen oturanlaryň ýanynda hormatyň bolar."
"New","42","14","11","Çünki kim özüni beýgeltse, peseler, özüni peseltse, beýgeler»."
"New","42","14","12","Onsoň Isa Özüni çagyrana şeýle diýdi: «Öýlänlik ýa-da agşamlyk naharyny bereňde dostlaryňy, doganlaryňy ýa garyndaşlaryňy, ýa-da baý goňşularyňy çagyrma. Çagyrsaň, olar hem seni çagyryp, öwezini dolar."
"New","42","14","13","Zyýapat bereňde garyplary, maýyplary, agsaklary, körleri çagyr."
"New","42","14","14","Olar saňa öwezini dolup bilmedikleri üçin, sen bagtly bolarsyň, çünki dogrularyň direlen wagty, saňa onuň öwezi berler»."
"New","42","14","15","Isa bilen bile saçak başynda oturanlaryň biri muny eşidende Oňa: «Hudaýyň patyşalygynda çörek iýjek ne bagtly!» diýdi."
"New","42","14","16","Ol hem oňa şeýle diýdi: «Bir adam uly zyýapat berip, birtopar adamy çagyrýar."
"New","42","14","17","Nahar wagty bolanda çagyrylanlara: „Geliň, ähli zat taýýar\ diýip, hyzmatkärini iberýär."
"New","42","14","18","Emma olaryň bary, dilleşen ýaly, ötünç soramaga başlaýarlar. Ilkinjisi oňa: „Men bir bölek ýer satyn aldym, gidip şony görmeli. Haýyş edýärin, meni bagyşla\ diýýär."
"New","42","14","19","Beýlekisi: „Men bäş jübüt öküz satyn aldym, şolary barlamaga barýaryn. Haýyş edýärin, meni bagyşla\ diýýär."
"New","42","14","20","Ýene biri: „Men ýaňy öýlendim, şonuň üçin gelip bilmeýärin\ diýýär."
"New","42","14","21","Hyzmatkär gelip, bulary agasyna habar berýär. Onsoň öý eýesi gaharlanyp, hyzmatkärine: „Tiz şäheriň köçelerine, ýollaryna git-de, garyplary, maýyplary, körleri, agsaklary, şu ýere getir\ diýýär."
"New","42","14","22","Hyzmatkär: „Aga! Seniň aýdanyň ýerine ýetirildi, ýöne entek hem ýer bar\ diýýär."
"New","42","14","23","Onsoň aga hyzmatkärine: „Ýollara, haýatlara bar-da, adamlary güýç bilen getir, öýüm dolsun\ diýýär."
"New","42","14","24","Size aýdýaryn, çagyrylan adamlaryň ýekejesi hem Meniň zyýapat naharymdan datmaz»."
"New","42","14","25","Uly märeke Isa bilen bile barýardy. Isa yzyna öwrülip, olara şeýle diýdi:"
"New","42","14","26","Kim Meniň ýanyma gelip, atasyny, enesini, aýalyny, oglan-uşagyny, doganyny, uýasyny hatda öz janyny hem ýigrenmese, Meniň şägirdim bolup bilmez."
"New","42","14","27","Kim öz haçyny göterip, Meniň yzyma düşmese, Meniň şägirdim bolup bilmez."
"New","42","14","28","Sizden biri bir minara saljak bolýar diýeli. Ol: „Muny tamamlamaga pulum ýetermikä?\ diýip, ilki oturyp, harjyny hasaplamazmy?"
"New","42","14","29","Çünki binany tutup, soň işi tamamlap bilmese, muny görenleriň hemmesi oňa gülüp:"
"New","42","14","30","„Bu adam salmaga başlady welin, ýöne tamamlap bilmedi\ diýer."
"New","42","14","31","Ýa-da bir patyşa başga bir patyşa bilen uruş etmäge barýar diýeli. On müň esger bilen üstüme gelýän ýigrimi müňe garşylyk görkezmegi başararynmy diýip, ilki oturyp maslahatlaşmazmy?"
"New","42","14","32","Başarmajak bolsa, ol duşman entek uzakdaka, ilçi iberip, ýaraşyk şertlerini sorar."
"New","42","14","33","Şeýlelikde, siziň her biriňiz bar zadyňyzdan el çekmeseňiz, Meniň şägirdim bolup bilmersiňiz."
"New","42","14","34","Duz gowy zatdyr, ýöne ol öz tagamyny ýitirse, onda oňa näme bilen tagam berler?"
"New","42","14","35","Ol ne ýere, ne-de döküne ýarar, ony daşaryk zyňarlar. Gulagy barlar eşitsin!»"
"New","42","15","1","Bütin salgytçylardyr günäkärler Isanyň aýdýanlaryny diňlejek bolup, Onuň daşyna üýşüşýärdiler."
"New","42","15","2","Fariseýler bilen kanunçylar bolsa: «Bu adam günäkärleri kabul edýär, olar bilen bile nahar iýýär» diýip hüňürdeşýärdiler."
"New","42","15","3","Onsoň Isa olara şu tymsaly aýtdy:"
"New","42","15","4","Sizden biriniň ýüz goýny bar we olaryň birini ýitirýär diýeli. Ol togsan dokuzysyny düzde goýup, tapýança, ýiteniň yzyndan gitmezmi?"
"New","42","15","5","Tapanda bolsa ony begenç bilen gerşine alyp,"
"New","42","15","6","öýüne geler. Onsoň dostlaryny, goňşularyny çagyryp: „Meniň bilen bile şatlanyň. Men ýiten goýnumy tapdym\ diýer."
"New","42","15","7","Size aýdýaryn: şunuň ýaly, toba eden ýeke günäkär üçin, Gökde boljak şatlyk toba mätäç däl togsan dokuz dogry adam üçin bolan şatlykdan uly bolar»."
"New","42","15","8","Ýa-da bir aýalyň on sany kümüş puly bar we olaryň birini ýitirýär diýeli. Ol çyrany ýakyp, öýi süpürip, tapýança, dykgat bilen ony gözlemezmi?"
"New","42","15","9","Tapanda bolsa öz joralaryny, goňşularyny çagyryp: „Meniň bilen bile şatlanyň. Men ýitiren pulumy tapdym\ diýer."
"New","42","15","10","Şonuň ýaly, Men hem size aýdýaryn: toba eden ýeke günäkär üçin Hudaýyň perişdeleriniň arasynda şatlyk bolar»."
"New","42","15","11","Isa ýene-de şeýle diýdi: «Bir adamyň iki ogly bar eken."
"New","42","15","12","Kiçi ogly kakasyna: „Kaka, mal-mülkden maňa ýetenini ber\ diýýär. Kakasy hem baýlygyny ogullarynyň arasynda bölýär."
"New","42","15","13","Birnäçe günden soň kiçi ogly bar-ýoguny toplap, bir daş ýurda gidýär, ol ýerde aýşy-eşretde ýaşap, mal-mülküni sowurýar."
"New","42","15","14","Baryny sowandan soň, ýaňky ýurda gaty açlyk düşüp, ol mätäçlik çekmäge başlaýar."
"New","42","15","15","Şeýlelikde, baryp, şol ýurtlularyň birine günlükçi bolýar. Ol hem ony öz örülerine doňuz bakmaga ýollaýar."
"New","42","15","16","Oglanyň doňuzlaryň iýýän kösükleri bilen garnyny doýrasy gelýär, ýöne oňa hiç kim bermeýär."
"New","42","15","17","Ol ahyrsoňy aýňalyp, öz-özüne şeýle diýýär: „Kakamyň günlükçilerinden birenteginiň artykmaç çörekleri bar, men bolsam bu ýerde açlykdan öljek bolup ýörün!"
"New","42","15","18","Kakamyň ýanyna baryp oňa: kaka, Men Hudaýa hem saňa garşy günä etdim."
"New","42","15","19","Men indi seniň ogluň diýilmäge mynasyp däl, meni öz günlükçileriňden biri ýaly et\ diýeýin."
"New","42","15","20","Turup, kakasynyň ýanyna gidýär. Entek daşdaka, kakasy ony görüp, oňa ýüregi awaýar, ylgap baryp oglunyň boýnundan gujaklap, ony ogşaýar."
"New","42","15","21","Ogly oňa: „Kaka, men Hudaýa hem saňa garşy günä etdim. Men indi seniň ogluň diýilmäge mynasyp däl\ diýýär."
"New","42","15","22","Emma kakasy hyzmatkärlerine şeýle tabşyryk berýär: „Derrew iň gowy dony getiriň-de, oňa geýdiriň. Ellerine ýüzük, aýaklaryna çaryk beriň."
"New","42","15","23","Baga bakylan göläni getiriň-de, damagyny çalyň, iýip şatlanalyň!"
"New","42","15","24","Çünki meniň bu oglum ölüdi, direldi, ýitipdi, tapyldy\. Şeýdip, olar toý etmäge başlaýarlar."
"New","42","15","25","Onuň uly ogly ekin meýdanynda eken. Gelip, öýe golaýlanda, aýdym-saz hem tans sesi gulagyna ilýär."
"New","42","15","26","Hyzmatkärleriň birini ýanyna çagyryp, munuň nämedigini soraýar."
"New","42","15","27","Ol hem oňa: „Doganyň geldi. Kakaň ony sag-aman yzyna alany üçin, baga bakylan göläniň damagyny çaldy\ diýýär."
"New","42","15","28","Ol gaharlanyp, içerik girmejek bolýar. Kakasy daşaryk çykyp, oňa ýalbarýar."
"New","42","15","29","Emma ol kakasyna jogap berip diýýär: „Ine, näçe ýyldyr men saňa hyzmat edýärin, seniň buýruklaryňa hiç haçan garşy çykamok. Muňa garamazdan, öz dostlarym bilen şatlyk eder ýaly, sen maňa hiç haçan bir çebiş hem bermediň."
"New","42","15","30","Emma bütin baýlygyňy ahlaksyz aýallara ýoklan bu ogluň gelende, sen onuň üçin baga bakylan göläniň damagyny çalýarsyň\."
"New","42","15","31","Kakasy oňa: „Oglum, sen hemişe meniň ýanymda, meniň bar zadym seniňki."
"New","42","15","32","Ýöne şatlyk edip, begenişmek gerek, çünki doganyň ölüdi, direldi, ýitipdi, tapyldy\» diýýär."
"New","42","16","1","Isa şägirtlerine ýüzlenip şeýle diýdi: «Bir baý adamyň iş dolandyryjysy bar eken. Oňa: „Iş dolandyryjyň seniň mal-mülküňi dargadýar\ diýip şikaýat edýärler."
"New","42","16","2","Baý ony ýanyna çagyryp: „Sen barada meniň bu eşidýänlerim näme! Iş dolandyryşyň babatda hasabat ber, çünki sen indi iş dolandyryjy bolup bilmeýärsiň\ diýýär."
"New","42","16","3","Iş dolandyryjy öz-özüne şeýle diýýär: „Näme ederkäm? Agam meniň işimi elimden alýar. Gazy gazmagy başarmaýaryn, dilenmäge utanýaryn."
"New","42","16","4","Işimi elden beremde, halk meni öýüne kabul eder ýaly, näme etjegimi bilýärin\."
"New","42","16","5","Şeýlelikde, agasyna bergili adamlary ýekän-ýekän çagyryp, birinjisine: „Meniň agama näçe bergiň bar?\ diýýär."
"New","42","16","6","Ol: „Ýüz çanak zeýtun ýagy\ diýýär. Oňa: „Borçnamaňy al, derrew otur-da, şony elli edip ýaz\ diýýär."
"New","42","16","7","Onsoň başga birine: „Seniň näçe bergiň bar?\ diýýär. Ol hem: „Ýüz çanak bugdaý\ diýip jogap berýär. Oňa-da: „Borçnamaňy al-da, şony segsen edip ýaz\ diýýär."
"New","42","16","8","Agasy bu hilegär iş dolandyryjyny paýhasly hereket edeni üçin öwýär. Çünki bu döwrüň ogullary öz nesline garşy hereket etmekde nur ogullaryndan paýhaslydyr."
"New","42","16","9","Size aýdýaryn: mal-mülküňiz tükenende, olar sizi ebedi mesgenlere kabul eder ýaly, dünýäniň hileli baýlygy bilen dost gazanyň»."
"New","42","16","10","Az zatda ynamly bolan köp zatda hem ynamlydyr, az zatda hilegär bolan köp zatda hem hilegärdir."
"New","42","16","11","Şeýlelikde, dünýäniň hileli baýlygynda ynamly bolmadyk bolsaňyz, çyn baýlygy size kim ynanar?"
"New","42","16","12","Kesekiniň maly barada ynamly bolmadyk bolsaňyz, özüňiziňkini size kim berer?"
"New","42","16","13","Hiç bir hyzmatkär iki hojaýyna hyzmat edip bilmez. Çünki ol ýa birini ýigrenip, ol birini söýer, ýa-da birine wepaly bolup, ol birini äsgermezlik eder. Siz hem Hudaýa, hem mammona hyzmat edip bilmersiňiz»."
"New","42","16","14","Puly söýýän fariseýler bu sözleri eşidip, Isa güldüler."
"New","42","16","15","Isa olara şeýle diýdi: «Siz özüňizi adamlaryň ýanynda aklaýarsyňyz, ýöne Hudaý ýüregiňizi bilýändir. Adamlar arasynda ýokary saýylýan zat Hudaý ýanynda ýigrenjidir."
"New","42","16","16","Kanun we Pygamberler ýazgylary Ýahýanyň zamanyna çenli bildirildi. Hudaýyň Patyşalygynyň hoş habary şondan bäri wagyz edilip gelinýär, her kim zor bilen oňa girýär."
"New","42","16","17","Emma Gök bilen Ýeriň geçip gitmegi Mukaddes Kanundan ýekeje nokadyň gaçyp galmagyndan aňsatdyr."
"New","42","16","18","Aýalyny aýryp, başga aýala öýlenen her kes zyna edýändir, ärinden aýrylan aýala öýlenen-de zyna edýändir»."
"New","42","16","19","Bir baý adam bar eken. Ol gyrmyzy we nepis keteniden tikilen eşikler geýnip, her gününi toý-meýlisde geçirer eken."
"New","42","16","20","Onuň gapysynyň agzynda tutuş bedenini baş tutan Lazar atly bir gedaý ýatar eken."
"New","42","16","21","Ol baýyň saçagyndan dökülen owuntyklary iýmegiň arzuwynda eken. Itler hem gelip, onuň başyny ýalar eken."
"New","42","16","22","Gedaý ölende, perişdeler ony Ybraýymyň gujagyna äkidýärler. Soň baý hem ölüp, jaýlanýar."
"New","42","16","23","Ol dowzahda gynalyp ýörkä, gabagyny galdyryp, uzakdan Ybraýymy, onuň gujagyndaky Lazary görýär."
"New","42","16","24","Şonda gygyryp: „Eý, Ybraýym ata! Maňa rehim et, Lazary iber, barmagynyň başyny suw bilen ölläp, meniň dilimi sowatsyn. Çünki bu ýalynda azap çekýärin\ diýýär."
"New","42","16","25","Emma Ybraýym şeýle diýýär: „Eý ogul! Sen öz ýaşaýşyňda oňat zatlar alanyňy, Lazaryň bolsa erbet zatlar alanyny ýadyňa sal, indi ol bu ýerde rahatlyk görýär, sen azap çekýärsiň."
"New","42","16","26","Mundan başga hem, bu ýerden siz tarapa geçjek bolýanlar, ol ýerden hem biz tarapa geçjek bolýanlar geçip bilmez ýaly, biz bilen siziň araňyzda uly uçut goýlupdyr\."
"New","42","16","27","Ol-da şeýle diýýär: „Eý ata! Haýyş edýärin, ony meniň atamyň öýüne iber."
"New","42","16","28","Çünki meniň bäş doganym bar. Olar bu gynalýan ýere gelmez ýaly, Lazar baryp habar etsin\."
"New","42","16","29","Emma Ybraýym: „Olarda Musanyň, pygamberleriň ýazgylary bar, şolara gulak assynlar\ diýýär."
"New","42","16","30","Ol hem: „Ýok, eý Ybraýym ata! Olar diňe ölülerden biri ýanlaryna barsa, toba ederler\ diýýär."
"New","42","16","31","Ybraýym oňa şeýle diýýär: „Olar Musa hem pygamberlere gulak asmaýan bolsalar, onda ölülerden biri direlse-de, ynanmazlar\»."
"New","42","17","1","Isa şägirtlerine şeýle diýdi: «Adamlaryň günä etmegine sebäp bolýan zatlaryň gelmezligi mümkin däl, ýöne olary getiren adamyň gününe waý!"
"New","42","17","2","Bu çagalaryň biriniň günä etmegine sebäp bolmakdan boýnundan bir degirmen daşy asylyp, deňze taşlanmak onuň üçin oňat bolardy."
"New","42","17","3","Habardar boluň! Doganyň günä etse, oňa käýe, toba etse, ony bagyşla."
"New","42","17","4","Ol saňa garşy günde ýedi gezek günä etse, ýedi gezek-de ýanyňa gelip: „Toba edýärin!\ diýse, ony bagyşla»."
"New","42","17","5","Resullar Rebbe: «Biziň imanymyzy köpelt!» diýdiler."
"New","42","17","6","Reb şeýle diýdi: «Eger siziň bir gorçisa dänesi ýaly imanyňyz bolup, şu tut agajyna: „Şu ýerden goparyl-da, deňizde göger!\ diýsediňiz, ol size gulak asar."
"New","42","17","7","Emma sizden kim ýer sürýän ýa-da çopançylyk edýän hyzmatkäri bolup, ol düzden öýe gelende: „Tiz gel-de, saçak başyna geç\ diýer?"
"New","42","17","8","Gaýtam, oňa: „Meniň agşamlygymy taýýarla, biliňi guşa-da, iýip-içýänçäm, maňa gulluk et, sen onsoň iýip-içersiň\ diýmezmi?"
"New","42","17","9","Buýruklaryny berjaý edeni üçin, ol hyzmatkäre minnetdarlyk bildirermi? Güman etmeýärin."
"New","42","17","10","Siz hem özüňize buýrulan ähli zady berjaý edeniňizden soň: „Biz dereksiz hyzmatkärlerdiris, biz diňe öz wezipämizi berjaý etdik\ diýiň»."
"New","42","17","11","Isa Iýerusalime tarap barýarka, Samariýa bilen Jelile arasyndaky serhediň boýy bilen gitdi."
"New","42","17","12","Baryp bir oba girende, Oňa endamy pis açan on adam sataşdy. Olar daşda durup,"
"New","42","17","13","gaty ses bilen: «Isa Ussat, bize rehim et!» diýdiler."
"New","42","17","14","Isa olary görüp: «Baryň, ruhanylara görnüň» diýdi. Olar ýoldakalar keselden gutuldylar."
"New","42","17","15","Olaryň biri sagalanyny görende, gaty ses bilen Hudaýy şöhratlandyryp yzyna öwrüldi."
"New","42","17","16","Ol Isanyň aýagyna ýüzin ýykylyp, Oňa minnetdarlyk bildirdi. Bu adam samariýalydy."
"New","42","17","17","Isa şeýle diýdi: «Keselden gutulanlar on dälmidi? Galan dokuzy hany?"
"New","42","17","18","Bu ýat adamdan başga yzyna öwrülip, Hudaýy şöhratlandyran bolmadymy?»"
"New","42","17","19","Onsoň oňa: «Tur, git, imanyň seni halas etdi» diýdi."
"New","42","17","20","Fariseýler Hudaýyň Patyşalygynyň haçan geljegini ondan soranlarynda, Isa olara şeýle jogap berdi: «Hudaýyň Patyşalygy ne göze görnüp geler,"
"New","42","17","21","ne-de „Ine, bu ýerde!\ ýa-da „Ine, ol ýerde!\ diýerler. Çünki Hudaýyň Patyşalygy siziň içiňizdedir»."
"New","42","17","22","Onsoň şägirtlerine şeýle diýdi: «Ynsan Oglunyň günlerinden birini görmegi küýsejek wagtyňyz gelýär, ýöne ony görmersiňiz."
"New","42","17","23","Size: „Ine, şu ýerde\ ýa-da „Ine, ol ýerde\ diýerler. Gitmäň, olaryň yzyna düşmäň!"
"New","42","17","24","Çünki ýyldyrym Gögüň bir ujundan çakyp, ol ujuny-da nähili ýagtyldýan bolsa, Ynsan Ogly hem Öz gününde şeýle bolar."
"New","42","17","25","Ýöne Ol öňürti köp görgi görmeli, bu nesil tarapyndan ret edilmelidir."
"New","42","17","26","Nuhuň günlerinde nähili bolan bolsa, Ynsan Oglunyň günlerinde-de şeýle bolar."
"New","42","17","27","Adamlar Nuhuň gämä münen gününe deňeç iýýär, içýär, öýlenýär we äre çykýardylar. Soň tupan turup, hemmesini dargatdy."
"New","42","17","28","Lutuň günlerinde hem şonuň ýaly boldy: adamlar iýýär, içýär, alýar, satýar, ekýär we dikýärdiler."
"New","42","17","29","Emma Lutuň Sodomdan çykan güni Gökden ot bilen kükürt ýagyp, hemmesini dargatdy."
"New","42","17","30","Ynsan Oglunyň görünjek gününde hem şeýle bolar."
"New","42","17","31","Şol gün özi öýüň üçeginde bolup, zatlary öýüň içinde bolan adam olary aljak bolup, aşak inmesin. Şonuň ýaly, ekin meýdanyndaky hem yzyna öwrülmesin."
"New","42","17","32","Lutuň aýalyny ýada salyň!"
"New","42","17","33","Kim janyny saklamaga çalyşsa, ony ýitirer, kim janyny ýitirse, ony diri saklar."
"New","42","17","34","Size aýdýaryn: ol gije bir düşekde iki adam bolar, biri alnar, biri goýlar."
"New","42","17","35","Bilelikde galla üweýän iki aýal bolar, biri alnar, ol biri goýlar."
"New","42","17","36","Ekin meýdanynda iki adam bolar, biri alnar, biri goýlar»."
"New","42","17","37","Oňa ýüzlenip: «Ýa Reb, nirede?» diýdiler. Ol hem: «Maslyk nirede bolsa, garaguşlar hem şol ýere üýşüşýändir» diýip jogap berdi."
"New","42","18","1","Hemişe doga edip, asla ruhdan düşmezligiň zerurlygy hakda hem Isa Öz şägirtlerine bir tymsal aýtdy:"
"New","42","18","2","Bir şäherde Hudaýdan gorkmaýan, adamlary äsgermeýän bir kazy bar eken."
"New","42","18","3","Şol şäherde bir dul hatyn hem bar eken. Ol gelip: „Dawagärimden meniň hakymy alyp ber\ diýýär."
"New","42","18","4","Kazy birnäçe wagtlap etmeýär. Soň bolsa öz-özüne şeýle diýýär: „Men Hudaýdan gorkmasam-da, adamlary äsgermesem-de,"
"New","42","18","5","üznüksiz gelip, meni bizar etmez ýaly, bu dul hatynyň hakyny alyp bereýin. Çünki maňa köp ezet berýär\»."
"New","42","18","6","Reb şeýle diýdi: «Adalatsyz kazynyň aýdýanyna gulak asyň."
"New","42","18","7","Hudaý gije-gündiz Özüne ýüz tutup, perýat edýän saýlananlarynyň hakyny almazmy? Olaryň hakyny almagy gijikdirermi?"
"New","42","18","8","Size diýýärin: haklaryny tiz alar. Emma Ynsan Ogly gelende ýeriň ýüzünden iman taparmy?»"
"New","42","18","9","Öz dogrulygyna bil baglap, beýlekileri kemsidýän käbir adamlara Isa şu tymsaly aýtdy:"
"New","42","18","10","Iki adam doga etjek bolup, ybadathana gidýär. Olaryň biri fariseý, biri-de salgytçy eken."
"New","42","18","11","Fariseý durup, öz içinden şeýle doga edýär: „Eý Hudaý! Men başga adamlar kimin talaňçy, egri, zynagär we bu salgytçy ýaly-da däldigime şükür edýärin."
"New","42","18","12","Men hepdede iki gezek oraza tutýaryn, bütin girdejimden zekat berýärin\."
"New","42","18","13","Salgytçy bolsa daşda durýar. Ol gabagyny Göge galdyrmaga hem ýürek etmeýär, ýöne gursagyna urup: „Eý Hudaý! Men günäkäre rehim et!\ diýýär."
"New","42","18","14","Size aýdýaryn, fariseý däl, şu adam aklanyp, öýüne gidýär, çünki her kim özüni beýgeltse, peseler, özüni peseltse, beýgeler»."
"New","42","18","15","Kiçijik çagalara elini degirsin diýip, olary Isanyň ýanyna getirýärdiler. Şägirtleri muny görenlerinde olara käýediler."
"New","42","18","16","Emma Isa olary ýanyna çagyryp, şeýle diýdi: «Degmäň, çagalar Meniň ýanyma gelsin, olary bökdemäň. Çünki Hudaýyň Patyşalygy şular ýalylaryňkydyr."
"New","42","18","17","Size dogrusyny aýdýaryn: kim Hudaýyň Patyşalygyny bir çaga ýaly kabul etmese, ol ýere asla girip bilmez»."
"New","42","18","18","Bir başlyk Ondan: «Ýagşy Mugallym! Men ebedi ýaşaýşy miras almak üçin näme etmeli?» diýip sorady."
"New","42","18","19","Isa oňa şeýle jogap berdi: «Näme üçin Maňa ýagşy diýýärsiň? Bir Hudaýdan başga hiç kim ýagşy däldir."
"New","42","18","20","Sen tabşyryklary bilýänsiň: zyna etme, adam öldürme, ogrulyk etme, ýalan güwälik berme, ataňy, eneňi syla»."
"New","42","18","21","Ol: «Men bularyň hemmesini ýaşlygymdan bäri berjaý edip gelýärin» diýdi."
"New","42","18","22","Isa muny eşidende oňa: «Seniň ýene bir zadyň kem. Nämäň bar bolsa, baryny sat-da, garyplara paýla, Gökde hazynaň bolar. Onsoň gel, Meniň yzyma düş» diýdi."
"New","42","18","23","Ol bu sözleri eşidende, gaty tukat boldy, çünki çakdanaşa baýdy."
"New","42","18","24","Isa onuň tukatlygyny görüp, şeýle diýdi: «Barlylara Hudaýyň Patyşalygyna girmek nähili çetin!"
"New","42","18","25","Bir düýäniň iňňäniň gözünden geçmegi, barly adamyň Hudaýyň Patyşalygyna girmeginden aňsatdyr»."
"New","42","18","26","Muny eşidenler: «Onda kim gutulyp biler?» diýdiler."
"New","42","18","27","Ol: «Ynsan üçin mümkin däl zatlar, Hudaý üçin mümkindir» diýdi."
"New","42","18","28","Petrus Oňa: «Ine, biz ähli zadymyzy taşlap, Seniň yzyňa düşdük» diýdi."
"New","42","18","29","Isa olara şeýle diýdi: «Size dogrusyny aýdýaryn: Hudaýyň Patyşalygynyň hatyrasy üçin öýüni, aýalyny, doganlaryny, ene-atasyny ýa-da oglan-uşagyny taşlap,"
"New","42","18","30","bu zamanda köp essesini we geljek döwürde ebedi ýaşaýşy almajak ýokdur»."
"New","42","18","31","Isa on iki şägirdi çete çekip, şeýle diýdi: «Ine, biz Iýerusalime barýarys. Ynsan Ogly hakda pygamberler arkaly ýazylanlaryň hemmesi berjaý bolar!"
"New","42","18","32","Çünki Ol milletlere tabşyrylar. Olar Oňa gülerler, masgaralarlar, Onuň üstüne tüýkürerler we Ony gamçylap öldürerler."
"New","42","18","33","Ýöne ölenden üç günden soň Ol direler»."
"New","42","18","34","Şägirtler bu zatlaryň hiç birine düşünmediler. Bu sözleriň manysy olardan gizlenipdi. Olar Onuň näme hakda gürrüň edýänini bilmediler."
"New","42","18","35","Isa Eriha golaýlanda, ýoluň kenarynda bir kör adam dilegçilik edip otyrdy."
"New","42","18","36","Ol halaýygyň gapdalyndan geçip barýanyny eşidip: «Bu näme?» diýip sorady."
"New","42","18","37","Oňa: «Nasyraly Isa geçip barýar» diýip habar berdiler."
"New","42","18","38","Ol hem: «Eý, Dawut Ogly Isa! Maňa rehim et!» diýip gygyrdy."
"New","42","18","39","Öňden barýanlar sesini çykarmasyn diýip, oňa käýediler, ýöne ol öňküden hem gaty: «Dawut Ogly! Maňa rehim et!» diýip gygyrdy."
"New","42","18","40","Isa durdy-da, ol adamy getirsinler diýip, buýruk berdi. Ol golaý gelende, Isa ondan:"
"New","42","18","41","«Seniň üçin näme etmegimi isleýärsiň?» diýip sorady. Ol: «Ýa Reb! Gözüm görsün» diýdi."
"New","42","18","42","Isa oňa: «Gözüň görsün! Imanyň saňa şypa berdi» diýdi."
"New","42","18","43","Onuň gözleri derrew görensoň, Hudaýy şöhratlandyrdy-da, Isanyň yzyna düşüp gidiberdi. Bütin halaýyk muny görüp, Hudaýa alkyş okady."
"New","42","19","1","Isa Eriha girip, onuň içinden geçip barýardy."
"New","42","19","2","Ine, ol ýerde baş salgytçy bolan Zakkaý atly bir baý adam bardy."
"New","42","19","3","Zakkaý Isanyň kimdigini görjek boldy, ýöne märeke zerarly görüp bilmedi, çünki boýy gysgady."
