Testament,Book,Chapter,Verse,Content
"Old","5","12","16","Samo krvi ne jedite; prolijte je na zemlju kao vodu."
"Old","5","12","17","Nećeš moći jesti u mjestu svojem desetka od žita svojega ni od vina svojega ni od ulja svojega, ni prvina od stoke svoje krupne i sitne, ni onoga što zavjetuješ; ni prinosa dragovoljnijeh, ni prinosa ruku svojih."
"Old","5","12","18","Nego to jedi pred Gospodom Bogom svojim na mjestu koje izbere Gospod Bog tvoj, ti i sin tvoj i kći tvoja i sluga tvoj i sluškinja tvoja, i Levit koji je u mjestu tvom; i veseli se pred Gospodom Bogom svojim svačim za što se prihvatiš rukom."
"Old","5","12","19","Čuvaj se da ne ostaviš Levita dok si god živ na zemlji."
"Old","5","12","20","Kad raširi Gospod Bog tvoj međe tvoje, kao što ti je kazao, ako rečeš: da jedem mesa, kad duša tvoja želi da jede mesa, jedi mesa po svoj želji duše svoje."
"Old","5","12","21","Ako bi bilo daleko od tebe mjesto koje Gospod Bog tvoj izbere da ondje namjesti ime svoje, zakolji od stoke svoje krupne ili sitne, koju ti da Gospod, kao što sam ti zapovjedio, i jedi u svom mjestu po svoj želji duše svoje."
"Old","5","12","22","Kako se jede srna i jelen, onako jedi; i čist i nečist neka jede."
"Old","5","12","23","Samo pazi da ne jedeš krvi; jer je krv duša, pa ne jedi duše s mesom."
"Old","5","12","24","Ne jedi je; nego prolij na zemlju kao vodu."
"Old","5","12","25","Ne jedi je, da bi dobro bilo tebi i sinovima tvojim nakon tebe, kad činiš što je ugodno Gospodu."
"Old","5","12","26","Ali stvari svoje svete, koje imaš, i što zavjetuješ, uzmi i dođi na mjesto koje izbere Gospod."
"Old","5","12","27","I prinesi žrtve svoje paljenice, meso i krv, na oltaru Gospoda Boga svojega; krv pak od drugih žrtava tvojih neka se prolije na oltar Gospoda Boga tvojega, a meso jedi."
"Old","5","12","28","Čuvaj i slušaj sve ove riječi koje ti ja zapovijedam, da bi dobro bilo tebi i sinovima tvojim nakon tebe dovijeka kad činiš što je dobro i pravo pred Gospodom Bogom tvojim."
"Old","5","12","29","Kad istrijebi Gospod Bog tvoj ispred tebe narode ka kojima ideš da naslijediš zemlju njihovu, i naslijedivši je kad se nastaniš u zemlji njihovoj,"
"Old","5","12","30","Čuvaj se da se ne uhvatiš u zamku pošavši za njima pošto se potru ispred tebe, i da ne potražiš bogova njihovijeh, i rečeš: kako su ovi narodi služili svojim bogovima, tako ću i ja činiti."
"Old","5","12","31","Ne čini tako Gospodu Bogu svojemu; jer oni činiše svojim bogovima sve što je gadno pred Gospodom i na što on mrzi; jer su i sinove svoje i kćeri svoje sažizali bogovima svojim."
"Old","5","12","32","Što vam god ja zapovijedam sve držite i tvorite, niti što dodajte k tome ni oduzmite od toga."
"Old","5","13","1","Ako ustane među vama prorok ili koji sne sanja, i kaže ti znak ili čudo,"
"Old","5","13","2","Pa se zbude taj znak ili čudo koje ti kaže, i on ti reče: hajde da idemo za drugim bogovima, kojih ne znaš, i njima da služimo,"
"Old","5","13","3","Nemoj poslušati što ti kaže taj prorok ili sanjač, jer vas kuša Gospod Bog vaš da bi se znalo ljubite li Gospoda Boga svojega iz svega srca svojega i sve duše svoje."
"Old","5","13","4","Za Gospodom Bogom svojim idite, i njega se bojte; njegove zapovijesti čuvajte, i glas njegov slušajte, i njemu služite i njega se držite."
"Old","5","13","5","A onaj prorok ili sanjač da se pogubi, jer vas je nagovarao da se odmetnete Gospoda Boga svojega, koji vas izvede iz zemlje Misirske i iskupi vas iz kuće ropske, i odvraćao od puta koji ti je zapovjedio Gospod Bog tvoj da ideš njim; tako istrijebi zlo iz sebe."
"Old","5","13","6","Ako bi te podbadao brat tvoj, sin matere tvoje, ili sin tvoj ili kći tvoja, ili žena tvoja mila, ili prijatelj tvoj koji ti je kao duša tvoja, govoreći ti tajno: hajde da služimo drugim bogovima, kojih nijesi znao ni ti ni oci tvoji,"
"Old","5","13","7","Između bogova drugih naroda koji su oko vas, blizu ili daleko od tebe, od jednoga kraja zemlje do drugoga,"
"Old","5","13","8","Ne pristaj s njim niti ga poslušaj; neka ga ne žali oko tvoje, i nemoj mu se smilovati niti ga taji,"
"Old","5","13","9","Nego ga ubij: tvoja ruka nek se prva digne na nj da ga ubiješ, pa onda ruka svega naroda."
"Old","5","13","10","Zaspi ga kamenjem da pogine; jer te šćaše odvratiti od Gospoda Boga tvojega, koji te je izveo iz zemlje Misirske, iz kuće ropske;"
"Old","5","13","11","Da sav Izrailj čuje i boji se, i da se više ne učini tako zlo među vama."
"Old","5","13","12","Ako za kakav grad svoj, koji ti Gospod Bog tvoj da da u njemu živiš, čuješ gdje govore:"
"Old","5","13","13","Izidoše ljudi nevaljali između tebe i otpadiše sve koji žive u gradu njihovu, govoreći: hajde da služimo drugim bogovima, kojih ne poznajete,"
"Old","5","13","14","Tada istraži i raspitaj, izvidi dobro, pa ako bude istina i doista se učinila ona gadna stvar među vama,"
"Old","5","13","15","Pobij mačem sve koji žive u gradu onom, i zatri i njega i sve što bi u njemu bilo, i stoku mačem pobij."
"Old","5","13","16","I sav plijen iz njega skupi nasred ulice njegove, spali ognjem i onaj grad i sav plijen iz njega Gospodu Bogu svojemu, da bude gomila dovijeka i da se više ne sazida."
"Old","5","13","17","I neka ti od prokletijeh stvari ne prione ništa za ruku, eda bi se Gospod povratio od žestine gnjeva svojega, učinio ti milost i smilovao se na te, i umnožio te, kao što se zakleo ocima tvojim,"
"Old","5","13","18","Kad slušaš glas Gospoda Boga svojega držeći sve zapovijesti njegove, koje ti ja danas zapovijedam, da bi činio što je pravo pred Gospodom Bogom tvojim."
"Old","5","14","1","Vi ste sinovi Gospoda Boga svojega; nemojte se rezati niti brijati među očima za mrtvacem."
"Old","5","14","2","Jer si narod svet Gospodu Bogu svojemu, i tebe izabra Gospod da si mu narod osobit između svijeh naroda na zemlji."
"Old","5","14","3","Ne jedi ništa gadno."
"Old","5","14","4","Ovo su životinje koje ćete jesti: goveče, ovcu, kozu,"
"Old","5","14","5","Jelena, srnu, bivola, divokozu, jednoroga i kozu kamenjaču;"
"Old","5","14","6","I sve životinje koje imaju papke rascijepljene na dvoje, i koje preživaju između životinja, njih jedite."
"Old","5","14","7","Ali ne jedite onijeh koje samo preživaju ili koje samo imaju papke rascijepljene na dvoje, kao: kamile, zeca, pitomoga zeca, jer preživaju a nemaju papaka razdvojenijeh; da vam je nečisto;"
"Old","5","14","8","Ni svinjčeta, jer ima razdvojene papke ali ne preživa; da vam je nečisto; mesa od njega ne jedite, i strva se njegova ne dohvatajte."
"Old","5","14","9","A između onijeh što su u vodi, jedite ove: što god ima pera i ljuske, jedite;"
"Old","5","14","10","A što nema pera i ljusaka, ne jedite; da vam je nečisto."
"Old","5","14","11","Sve ptice čiste jedite;"
"Old","5","14","12","A ovijeh ne jedite: orla, ni jastrijeba, ni morskoga orla,"
"Old","5","14","13","Ni sokola, ni eje, ni kraguja po vrstama njihovijem,"
"Old","5","14","14","Ni gavrana po vrstama njegovijem,"
"Old","5","14","15","Ni ćuka, ni sovuljage, ni liske, ni kopca po vrstama njegovijem,"
"Old","5","14","16","Ni buljine, ni ražnja, ni labuda,"
"Old","5","14","17","Ni gema, ni svrake, ni gnjurca,"
"Old","5","14","18","Ni rode, ni čaplje po vrstama njezinijem, ni pupavca, ni ljiljka."
"Old","5","14","19","I sve bubine krilate da su vam nečiste; ne jedite ih."
"Old","5","14","20","I sve ptice čiste jedite."
"Old","5","14","21","Ništa mrcino ne jedite; došljaku koji je kod tebe podaj neka jede ili prodaj tuđinu; jer si narod svet Gospodu Bogu svojemu. Ne kuhaj jareta u mlijeku matere njegove."
"Old","5","14","22","Desetak daji od svega roda usjeva svojega, što dođe s njive tvoje, svake godine."
"Old","5","14","23","I jedi pred Gospodom Bogom svojim na mjestu koje izbere da ondje nastani ime svoje, desetak od žita svojega, od vina svojega i od ulja svojega, i prvine od stoke svoje krupne i sitne, da se učiš bojati se Gospoda Boga svojega svagda."
"Old","5","14","24","Ako bi ti bio put dalek, te ne bi mogao odnijeti zato što je daleko od tebe mjesto, koje izbere Gospod Bog tvoj da ondje namjesti ime svoje, kad te Gospod Bog tvoj blagoslovi,"
"Old","5","14","25","Onda učini u novac, i uzev novac u ruku svoju otidi u mjesto koje izbere Gospod Bog tvoj,"
"Old","5","14","26","I za te novce uzmi što zaželi duša tvoja, goveda, ovaca, vina ili drugog jakog pića, i što god bi zaželjela duša tvoja, pa jedi ondje pred Gospodom Bogom svojim, i veseli se ti i dom tvoj."
"Old","5","14","27","Ali Levita koji bi bio u mjestu tvom, nemoj ostaviti, jer nema dijela ni našljedstva s tobom."
"Old","5","14","28","Svake treće godine odvoj sav desetak od dohodaka svojih one godine, i ostavi ga u svom mjestu."
"Old","5","14","29","Pa neka dođu Leviti (jer nemaju dijela ni našljedstva s tobom) i došljaci i sirote i udovice što su u mjestu tvojem, i neka jedu i nasite se, da bi te blagoslovio Gospod Bog tvoj u svakom poslu ruku tvojih, koji bi radio."
"Old","5","15","1","Svake sedme godine opraštaj."
"Old","5","15","2","A opraštanje da biva ovako: kome je ko dužan što, neka oprosti što bi mogao tražiti od bližnjega svojega; neka ne traži od bližnjega svojega i od brata svojega, jer je opraštanje Gospodnje oglašeno."
"Old","5","15","3","Od tuđina traži, ali što bi imao u brata svojega, ono neka mu oprosti ruka tvoja,"
"Old","5","15","4","Da ne bi bilo siromaha među vama, jer će te obilno blagosloviti Gospod u zemlji koju ti Gospod Bog tvoj da u našljedstvo da je tvoja."
"Old","5","15","5","Samo ako dobro uzaslušaš glas Gospoda Boga svojega gledajući da činiš sve ove zapovijesti, koje ti ja zapovijedam danas,"
"Old","5","15","6","Blagosloviće te Gospod Bog tvoj, kao što ti je kazao, te ćeš davati u zajam mnogim narodima, a ni od koga nećeš uzimati u zajam, i vladaćeš mnogim narodima, a oni tobom neće vladati."
"Old","5","15","7","Ako bude u tebe koji siromah između braće tvoje u kom mjestu tvom, u zemlji tvojoj, koju ti daje Gospod Bog tvoj, nemoj da ti se stvrdne srce tvoje i da stisneš ruku svoju bratu svojemu siromahu."
"Old","5","15","8","Nego otvori ruku svoju i pozajmi mu rado koliko mu god treba u potrebi njegovoj."
"Old","5","15","9","Čuvaj se da ne bude kakvo nevaljalstvo u srcu tvom, pa da rečeš: blizu je sedma godina, godina oprosna; i da oko tvoje ne bude zlo prema bratu tvojemu siromahu, pa da mu ne daš, a on zato da vapije ka Gospodu na te, i bude ti grijeh."
"Old","5","15","10","Podaj mu, i neka ne žali srce tvoje kad mu daš; jer će za tu stvar blagosloviti tebe Gospod Bog tvoj u svakom poslu tvom i u svemu za što se prihvatiš rukom svojom."
"Old","5","15","11","Jer neće biti bez siromaha u zemlji; zato ti zapovijedam i kažem: otvoraj ruku svoju bratu svojemu, nevoljniku i siromahu svojemu u zemlji svojoj."
"Old","5","15","12","Ako ti se proda brat tvoj Jevrejin ili Jevrejka, neka ti služi šest godina, a sedme godine otpusti ga od sebe slobodna."
"Old","5","15","13","A kad ga otpustiš od sebe slobodna, nemoj ga otpustiti prazna."
"Old","5","15","14","Daruj ga čim između stoke svoje i s gumna svojega i iz kace svoje; podaj mu čim te je blagoslovio Gospod Bog tvoj."
"Old","5","15","15","I opominji se da si bio rob u zemlji Misirskoj i da te je izbavio Gospod Bog tvoj; zato ti ja zapovijedam ovo danas."
"Old","5","15","16","Ako li ti reče: neću da idem od tebe, zato što te ljubi i dom tvoj, jer mu je dobro kod tebe,"
"Old","5","15","17","Tada uzmi šilo i probuši mu uho na vratima, i biće ti sluga dovijeka; i sluškinji svojoj učini tako."
"Old","5","15","18","Nemoj da ti bude teško kad ga otpuštaš od sebe slobodna, jer je dvojinom onoliko koliko najamnik zaslužio u tebe za šest godina, da bi te blagoslovio Gospod Bog tvoj u svemu što radiš."
"Old","5","15","19","Sve prvence u stoci svojoj krupnoj i sitnoj što bude muško, posveti Gospodu Bogu svojemu; ne radi na prvencu od krave svoje, i ne strizi prvenca od ovaca svojih."
"Old","5","15","20","Pred Gospodom Bogom svojim jedi ih ti i porodica tvoja svake godine na mjestu koje izbere Gospod."
"Old","5","15","21","Ako li na njemu bude mana, ako bude hromo ili slijepo, ili koja god zla mana bude na njemu, ne kolji ga Gospodu Bogu svojemu."
"Old","5","15","22","U svom mjestu pojedi ga; i čist i nečist neka jede kao srnu i jelena."
"Old","5","15","23","Samo krvi od njega ne jedi; prolij je na zemlju kao vodu."
"Old","5","16","1","Drži mjesec Aviv, te slavi pashu Gospodu Bogu svojemu, jer mjeseca Aviva izveo te je Gospod Bog tvoj iz Misira noću."
"Old","5","16","2","I zakolji pashu Gospodu Bogu svojemu, od krupne i sitne stoke, na mjestu koje izbere Gospod da ondje nastani ime svoje."
"Old","5","16","3","Ne jedi s njom hljeba kiseloga; sedam dana jedi s njom prijesan hljeb, hljeb nevoljnički, jer si hiteći izašao iz zemlje Misirske, pa da se opominješ dana kad si izašao iz Misira, dok si god živ."
"Old","5","16","4","I da se ne vidi u tebe kvasac za sedam dana nigdje među granicama tvojim, i da ne ostane preko noć ništa do jutra od mesa koje zakolješ prvi dan uveče."
"Old","5","16","5","Ne možeš klati pashe na svakom mjestu svom koje ti da Gospod Bog tvoj;"
"Old","5","16","6","Nego na mjestu koje izbere Gospod Bog tvoj da ondje nastani ime svoje, ondje kolji pashu uveče o sunčanom zahodu u isto vrijeme kad si pošao iz Misira."
"Old","5","16","7","A peci je i jedi na mjestu koje izbere Gospod Bog tvoj; i sjutradan vrativši se idi u svoje šatore."
"Old","5","16","8","Šest dana jedi prijesne hljebove, a sedmi dan da je praznik Gospodnji, tada ne radi ništa."
"Old","5","16","9","Sedam nedjelja nabroj; kad stane srp raditi po ljetini, onda počni brojiti sedam nedjelja."
"Old","5","16","10","Tada praznuj praznik nedjelja Gospodu Bogu svojemu; što možeš prinesi dragovoljno kako te bude blagoslovio Gospod Bog tvoj."
"Old","5","16","11","I veseli se pred Gospodom Bogom svojim ti i sin tvoj i kći tvoja i sluga tvoj i sluškinja tvoja, i Levit koji bude u mjestu tvojem, i došljak i sirota i udovica, što budu kod tebe, na mjestu koje izbere Gospod Bog tvoj da ondje nastani ime svoje."
"Old","5","16","12","I opominji se da si bio rob u Misiru, te čuvaj i tvori uredbe ove."
"Old","5","16","13","Praznik sjenica praznuj sedam dana, kad zbereš s gumna svojega i iz kace svoje."
"Old","5","16","14","I veseli se na praznik svoj ti i sin tvoj i kći tvoja i sluga tvoj i sluškinja tvoja, i Levit i došljak i sirota i udovica, što budu u mjestu tvojem."
"Old","5","16","15","Sedam dana praznuj praznik Gospodu Bogu svojemu na mjestu koje izbere Gospod, kad te blagoslovi Gospod Bog tvoj u svakoj ljetini tvojoj i u svakom poslu ruku tvojih; i budi veseo."
"Old","5","16","16","Tri puta u godini neka dođe svako muško pred Gospoda Boga tvojega na mjesto koje izbere: na praznik prijesnijeh hljebova, na praznik nedjelja i na praznik sjenica, ali niko da ne dođe prazan pred Gospoda;"
"Old","5","16","17","Nego svaki s darom od onoga što ima, prema blagoslovu Gospoda Boga tvojega kojim te je darivao."
"Old","5","16","18","Sudije i upravitelje postavi sebi po svijem mjestima koja ti da Gospod Bog tvoj po plemenima tvojim, i neka sude narodu pravo."
"Old","5","16","19","Ne izvrći pravde i ne gledaj ko je ko; ne primaj poklona; jer poklon zašljepljuje oči mudrima i izvrće riječi pravednima."
"Old","5","16","20","Sasvijem idi za pravdom, da bi bio živ i naslijedio zemlju koju ti daje Gospod Bog tvoj."
"Old","5","16","21","Ne sadi luga ni od kakvijeh drveta kod oltara Gospoda Boga svojega, koji načiniš;"
"Old","5","16","22","I ne podiži nikakoga lika; na to mrzi Gospod Bog tvoj."
"Old","5","17","1","Ne prinosi Gospodu Bogu svojemu ni vola ni jagnjeta ni jareta na kom ima mana ili kako god zlo; jer je gadno pred Gospodom Bogom tvojim."
"Old","5","17","2","Ako se nađe kod tebe u kojem od mjesta tvojih, koja ti da Gospod Bog tvoj, čovjek ili žena da učini zlo pred Gospodom Bogom tvojim prestupajući zavjet njegov,"
"Old","5","17","3","I otide te služi drugim bogovima i klanja im se, ili suncu ili mjesecu ili čemu god iz vojske nebeske, što nijesam zapovjedio,"
"Old","5","17","4","I tebi se to javi i ti čuješ, onda raspitaj dobro; pa ako bude istina i doista se učinila ona gadna stvar u Izrailju,"
"Old","5","17","5","Izvedi onoga čovjeka ili onu ženu, koji učiniše ono zlo, na vrata svoja, čovjeka onoga ili ženu, i zaspi ih kamenjem da poginu."
"Old","5","17","6","Na svjedočanstvo dva ili tri čovjeka da se pogubi onaj koga valja pogubiti; ali na svjedočanstvo jednoga čovjeka da se ne pogubi."
"Old","5","17","7","Svjedoci neka prvi dignu ruke na nj da ga ubiju; a potom sav narod; tako izvadi zlo iz sebe."
"Old","5","17","8","Kad ti bude teško rasuditi između krvi i krvi, između raspre i raspre, ili između rane i rane, oko kojih bude parnica u tvojem mjestu, tada ustani i idi u mjesto koje izbere Gospod Bog tvoj;"
"Old","5","17","9","I otidi k sveštenicima Levitima ili k sudiji koji onda bude, pa ih upitaj, i oni će ti kazati kako valja presuditi."
"Old","5","17","10","I učini onako kako ti kažu u mjestu koje izbere Gospod, i gledaj da učiniš sasvijem onako kako te nauče."
"Old","5","17","11","Po zakonu kojemu te nauče, i po presudi, koju ti kažu, učini; ne otstupi od onoga što ti kažu ni nadesno ni nalijevo."
"Old","5","17","12","Ako li bi se ko upro te ne bi htio poslušati sveštenika koji ondje stoji te služi Gospodu Bogu tvojemu, ili sudije, taki čovjek da se pogubi; i izvadi zlo iz Izrailja,"
"Old","5","17","13","Da sav narod čuje i boji se, i unapredak da ne radi uporno."
"Old","5","17","14","Kad uđeš u zemlju koju ti daje Gospod Bog tvoj da je naslijediš, i naseliš se u njoj, ako rečeš: da postavim sebi cara, kao što imaju svi narodi oko mene,"
"Old","5","17","15","Samo onoga postavi sebi za cara, kojega izbere Gospod Bog tvoj; između braće svoje postavi cara sebi; a nemoj postaviti nad sobom čovjeka tuđina, koji nije brat tvoj."
"Old","5","17","16","Ali da ne drži mnogo konja, i da ne vraća naroda u Misir da bi imao mnogo konja, jer vam je Gospod kazao: ne vraćajte se više ovijem putem."
"Old","5","17","17","I da nema mnogo žena, da se ne bi otpadilo srce njegovo, ni srebra ni zlata da nema vrlo mnogo."
"Old","5","17","18","A kad sjede na prijesto carstva svojega, neka prepiše sebi u knjigu ovaj zakon od sveštenika Levita;"
"Old","5","17","19","I neka ga drži kod sebe i neka ga čita dok je živ, da se uči bojati se Gospoda Boga svojega, držati sve riječi ovoga zakona i ove uredbe, i tvoriti ih;"
"Old","5","17","20","Da se ne bi podiglo srce njegovo iznad braće njegove, i da ne bi otstupilo od ove zapovijesti ni nadesno ni nalijevo, da bi dugo carovao on i sinovi njegovi u Izrailju."
"Old","5","18","1","Sveštenici Leviti i sve pleme Levijevo da nemaju dijela ni našljedstva s ostalijem sinovima Izrailjevijem; neka jedu ognjene žrtve Gospodnje i njegovo našljedstvo."
"Old","5","18","2","Našljedstva dakle da nemaju među braćom svojom: Gospod je našljedstvo njihovo, kao što im je kazao."
"Old","5","18","3","Ali ovo da pripada sveštenicima od naroda, od onijeh koji prinesu žrtvu, bilo vola ili jagnje: da se daje svešteniku pleće i obje vilice i želudac."
"Old","5","18","4","Prvine od žita svojega, od vina svojega i od ulja svojega, i prvine od vune s ovaca svojih podaj mu."
"Old","5","18","5","Jer njega izabra Gospod Bog tvoj između svijeh plemena tvojih da stoji i služi u ime Gospodnje on i sinovi njegovi dovijeka."
"Old","5","18","6","I kad dođe koji Levit iz kojega god mjesta tvojega iz svega Izrailja, gdje nastava, kad dođe po želji duše svoje u mjesto koje izbere Gospod,"
"Old","5","18","7","Neka služi u ime Gospoda Boga svojega kao i druga braća njegova Leviti, koji ondje stoje pred Gospodom."
"Old","5","18","8","Neka jedu jednak dio, osim onoga što bi koji prodao u porodici otaca svojih."
"Old","5","18","9","Kad uđeš u zemlju koju ti Gospod Bog tvoj daje, ne uči se činiti gadna djela onijeh naroda."
"Old","5","18","10","Neka se ne nađe u tebe koji bi vodio sina svojega ili kćer svoju kroz oganj, ni vračar, ni koji gata po zvijezdama, ni koji gata po pticama, ni uročnik,"
"Old","5","18","11","Ni bajač, ni koji se dogovara sa zlijem duhovima, ni opsjenar, ni koji pita mrtve."
"Old","5","18","12","Jer je gad pred Gospodom ko god tako čini, i za take gadove tjera te narode Gospod Bog tvoj ispred tebe."
"Old","5","18","13","Drži se sasvijem Gospoda Boga svojega."
"Old","5","18","14","Jer ti narodi koje ćeš naslijediti, slušaju gatare i vračare; a tebi to ne dopušta Gospod Bog tvoj."
"Old","5","18","15","Proroka isred tebe, između braće tvoje, kao što sam ja, podignuće ti Gospod Bog tvoj; njega slušajte,"
"Old","5","18","16","Po svemu kako si iskao od Gospoda Boga svojega na Horivu na dan sabora svojega govoreći: da više ne čujem glasa Gospoda Boga svojega i da više ne gledam ognja toga velikoga, da ne poginem."
"Old","5","18","17","Zato mi reče Gospod: dobro rekoše što rekoše."
"Old","5","18","18","Proroka ću im podignuti između braće njihove, kao što si ti, i metnuću riječi svoje u usta njegova, i kazivaće im sve što mu zapovjedim."
"Old","5","18","19","A ko god ne bi poslušao riječi mojih, koje će govoriti u moje ime, od toga ću ja tražiti."
"Old","5","18","20","Ali prorok koji bi se usudio govoriti što u moje ime što mu ja ne zapovijedim da govori, ili koji bi govorio u ime drugih bogova, taki prorok da se pogubi."
"Old","5","18","21","Ako li rečeš u srcu svojem: kako ćemo poznati riječ koje nije Gospod rekao?"
"Old","5","18","22","Što bi prorok rekao u ime Gospodnje, pa se ne zbude i ne navrši se, to je riječ koje nije rekao Gospod; nego je iz oholosti rekao onaj prorok, ne boj ga se."
"Old","5","19","1","Kad Gospod Bog tvoj potre narode kojih zemlju daje tebi Gospod Bog tvoj, i kad ih naslijediš i nastaniš se po gradovima njihovijem i po kućama njihovijem,"
"Old","5","19","2","Odvoj tri grada usred zemlje svoje, koju ti daje Gospod Bog tvoj da je naslijediš,"
"Old","5","19","3","Načini put, i razdijeli na troje krajeve zemlje svoje, koju ti da Gospod Bog tvoj u našljedstvo, pa neka bježi onamo svaki krvnik."
"Old","5","19","4","A ovako neka bude s krvnikom koji uteče onamo, da bi ostao živ: ko ubije bližnjega svojega nehotice, ne mrzivši prije na nj,"
"Old","5","19","5","Kao kad bi ko otišao s bližnjim svojim u šumu da siječe drva, pa bi zamahnuo sjekirom u ruci svojoj da posiječe drvo, a ona bi spala s držalice i pogodila bi bližnjega njegova tako da umre, on neka uteče u koji od tijeh gradova da ostane živ,"
"Old","5","19","6","Da ne bi osvetnik potjerao krvnika dok mu je srce raspaljeno, i da ga ne bi stigao na daleku putu i ubio ga, premda nije zaslužio smrti, jer nije prije mrzio na nj."
"Old","5","19","7","Zato ti zapovijedam i velim: tri grada odvoj."
"Old","5","19","8","A kad raširi Gospod Bog tvoj međe tvoje, kao što se zakleo ocima tvojim, i da ti svu zemlju koju je rekao dati ocima tvojim,"
"Old","5","19","9","Ako uzdržiš i ustvoriš sve ove zapovijesti, koje ti ja danas zapovijedam, da ljubiš Gospoda Boga svojega i hodiš putovima njegovijem svagda, onda dodaj još tri grada osim ona tri,"
"Old","5","19","10","Da se ne proljeva krv prava u zemlji tvojoj, koju ti Gospod Bog tvoj daje u našljedstvo, i da ne bude na tebi krv."
"Old","5","19","11","Ali ako ko mrzi na bližnjega svojega i vreba ga, i skoči na nj, i udari ga tako da umre, a on uteče u koji od tijeh gradova,"
"Old","5","19","12","Onda starješine mjesta njegova neka pošlju i uzmu ga odande, i predadu ga u ruke osvetniku da se pogubi."
"Old","5","19","13","Neka ga ne žali oko tvoje, nego skini krv pravu s Izrailja, da bi ti dobro bilo."
"Old","5","19","14","Ne pomiči međe bližnjega svojega koju postave stari u našljedstvu tvojem koje dobiješ u zemlji koju ti Gospod Bog tvoj daje da je naslijediš."
"Old","5","19","15","Neka ne ustaje jedan svjedok na čovjeka ni za kako zlo i ni za kakav grijeh između svijeh grijeha koji se čine, nego na riječima dva ili tri svjedoka da ostaje stvar."
"Old","5","19","16","Ako bi ustao lažan svjedok na koga da svjedoči na njega da se odmeće Boga,"
"Old","5","19","17","Onda neka stanu ta dva čovjeka, koji imaju tu raspru, pred Gospoda, pred sveštenike i pred sudije koje budu u to vrijeme;"
"Old","5","19","18","I neka dobro ispitaju sudije; ako svjedok onaj bude lažan svjedok i lažno svjedoči na brata svojega,"
"Old","5","19","19","Učinite mu onako kako je on mislio učiniti bratu svojemu; i izvadi zlo iz sebe,"
"Old","5","19","20","Da se ostali čuvši to boje, i unapredak više ne čine tako zlo usred tebe."
"Old","5","19","21","Neka ne žali oko tvoje: život za život, oko za oko, zub za zub, ruku za ruku, nogu za nogu."
"Old","5","20","1","Kad otideš na vojsku na neprijatelja svojega i vidiš konje i kola i narod veći od sebe, nemoj se uplašiti od njih, jer je s tobom Gospod Bog tvoj, koji te je izveo iz zemlje Misirske."
"Old","5","20","2","I kad pođete da se pobijete, neka pristupi sveštenik i progovori narodu,"
"Old","5","20","3","I neka im reče: slušaj Izrailju! vi polazite danas u boj na neprijatelje svoje, neka ne trne srce vaše, ne bojte se i ne plašite se, niti se prepadajte od njih."
"Old","5","20","4","Jer Gospod Bog vaš ide s vama i biće se za vas s neprijateljima vašim da vas sačuva."
"Old","5","20","5","Potom i vojvode neka progovore narodu, i reku: ko je sagradio novu kuću a nije počeo sjedjeti u njoj? neka ide, nek se vrati kući svojoj, da ne bi poginuo u boju, i drugi počeo sjedjeti u njoj."
"Old","5","20","6","I ko je posadio vinograd a još ga nije brao? neka ide, nek se vrati kući svojoj, da ne bi poginuo u boju, i drugi ga brao."
"Old","5","20","7","I ko je isprosio djevojku a još je nije odveo? neka ide, nek se vrati kući svojoj, da ne bi poginuo u boju, i drugi je odveo."
"Old","5","20","8","Još i ovo neka kažu vojvode narodu i reku: ko je strašiv i trne mu srce? neka ide, nek se vrati kući svojoj, da ne bi trnulo srce braći njegovoj kao njemu."
"Old","5","20","9","I kad vojvode izgovore narodu, onda neka namjeste glavare od četa pred narod."
"Old","5","20","10","Kad dođeš pod koji grad da ga biješ, prvo ga ponudi mirom."
"Old","5","20","11","Ako ti odgovori mirom i otvori ti vrata, sav narod koji se nađe u njemu neka ti plaća danak i bude ti pokoran."
"Old","5","20","12","Ako li ne učini mira s tobom nego se stane biti s tobom, tada ga bij."
"Old","5","20","13","I kad ga Gospod Bog tvoj preda u ruke tvoje, pobij sve muškinje u njemu mačem."
"Old","5","20","14","A žene i djecu i stoku i što god bude u gradu, sav plijen u njemu, otmi, i jedi plijen od neprijatelja svojih, koji ti da Gospod Bog tvoj."
"Old","5","20","15","Tako čini sa svijem gradovima, koji su daleko od tebe i nijesu od gradova ovijeh naroda."
"Old","5","20","16","A u gradovima ovijeh naroda, koje ti Gospod Bog tvoj daje u našljedstvo, ne ostavi u životu nijedne duše žive."
"Old","5","20","17","Nego ih zatri sasvijem, Heteje i Amoreje i Hananeje i Ferezeje i Jeveje i Jevuseje, kao što ti je zapovjedio Gospod Bog tvoj."
"Old","5","20","18","Da vas ne nauče činiti gadna djela koja činiše bogovima svojim, i da me zgriješite Gospodu Bogu svojemu."
"Old","5","20","19","Kad opkoliš kakav grad i budeš dugo pod njim bijući ga da bi ga uzeo, ne kvari drveta njegovijeh sjekirom; jer možeš s njih jesti, zato ih ne sijeci; jer drvo poljsko je li čovjek da uđe u grad ispred tebe?"
"Old","5","20","20","Nego drveta koja znaš da im se rod ne jede, njih obaljuj i sijeci i gradi zaklon od grada koji se bije s tobom, dokle ne padne."
